time,lat_acc,lon_acc,lon_vel,yaw_rate
1532707332.200428,-1.4906107783299998,0.10000000149,4.56111097336,-0.211184844375
1532707332.281287,-1.510224103925,0.0,4.533333301540001,-0.21991148591
1532707332.360678,-1.314091086385,0.10000000335255,4.516666889190001,-0.22078415006399998
1532707332.4422061,-1.2748644948,-0.07500000111755001,4.5,-0.22078415006399998
1532707332.521359,-1.1767979860299995,-0.07500000111755001,4.494444370269999,-0.228638127446
1532707332.6028461,-1.1375713944449997,0.050000000745,4.494444370269999,-0.2295107915995
1532707332.684156,-1.196411311625,0.150000002235,4.4749999046300015,-0.228638127446
1532707332.764319,-1.3533176779699998,0.17500000447,4.44999980927,-0.22776546329250003
1532707332.845583,-1.09834480286,0.34999999404,4.436111211775,-0.223402142525
1532707332.927099,-0.980665028095,0.25,4.411111116405,-0.223402142525
1532707333.007153,-1.09834480286,0.300000011921,4.391666650775,-0.212930172682
1532707333.087303,-0.980665028095,0.10000000149,4.36388874054,-0.211184844375
1532707333.166497,-0.862985193729,0.15000000596,4.351388931275,-0.218166157603
1532707333.246293,-0.862985193729,0.15000000596,4.341666698454999,-0.212930172682
1532707333.325997,-1.01989161968,0.34999999404,4.326388835909999,-0.200712859631
1532707333.405268,-1.0395049154775,0.17500000447,4.31944465637,-0.20333085209149998
1532707333.486499,-1.09834480286,0.20000000298,4.309722185135,-0.20769418776
1532707333.570998,-0.784532010555,0.25,4.30555534363,-0.211184844375
1532707333.643843,-0.6668522059915001,0.29999999702,4.30277776718,-0.202458187938
1532707333.723589,-0.627625584602,0.4249999970195,4.30277776718,-0.193731546402
1532707333.807045,-0.941438376904,0.15000000596,4.2861108779900015,-0.185004904866
1532707333.888208,-0.784532010555,0.15000000596,4.2805557251,-0.195476874709
1532707333.965599,-0.902211785316,0.15000000596,4.2791666984550005,-0.193731546402
1532707334.044481,-0.784532010555,0.07500000111755001,4.27222204208,-0.188495561481
1532707334.122658,-0.6472388803955,0.32500000298,4.3000001907300005,-0.188495561481
1532707334.2046561,-0.6080122888085,0.15000000596,4.2861108779900015,-0.190240889788
1532707334.284446,-0.8041453063485,0.375,4.28888893127,-0.190240889788
1532707334.366517,-0.5491724014280001,0.34999999404,4.297222375865001,-0.181514248252
1532707334.445708,-0.6668521761890001,0.40000000596,4.299999952315,-0.172787591815
1532707334.522778,-0.5491724014280001,0.4749999940395,4.30277776718,-0.172787591815
1532707334.601468,-0.7649187147615,0.32500000298,4.30277776718,-0.17191492766150002
1532707334.680625,-0.372652694583,0.449999988079,4.30277776718,-0.17540558427550001
1532707334.7580712,-0.470719188452,0.2500000074505,4.31111097336,-0.17191492766150002
1532707334.837656,-0.686465501785,0.25,4.32499980927,-0.16318828612550002
1532707334.917068,-1.1767979860299995,0.10000000335255,4.3499999046300015,-0.153588980436
1532707334.995599,-0.9610517024980001,0.22500000149,4.369444370269998,-0.16318828612550002
1532707335.075515,-0.353039391339,0.15000000037255,4.37222242355,-0.15969762951150002
1532707335.153505,-0.235359594226,0.300000011921,4.387500047685,-0.146607652307
1532707335.234599,-0.27458620071400003,0.34999999404,4.42083311081,-0.136135682464
1532707335.315842,-0.5295590907334999,0.29999999702,4.44444465637,-0.1361356824635
1532707335.3951788,-0.823758602142,0.20000000298,4.454166650775001,-0.13788101077099998
1532707335.474381,-0.784532010555,0.34999999404,4.4708333015449995,-0.123918376863
1532707335.556091,-0.4903324991465,0.15000000037255,4.48611116409,-0.09162978455425
1532707335.634811,0.039226599037599987,0.300000011921,4.501388788225,-0.08726646006110003
1532707335.7156599,0.333426102996,0.3250000029805,4.51944446564,-0.0794124826789
1532707335.795738,0.50994579494,0.3499999940395,4.5305557251,-0.060213860124350004
1532707335.875325,0.21574629470700002,0.22499999776500001,4.536110877990001,-0.045378562063
1532707335.957396,-0.470719203353,0.20000000297999998,4.5500001907300005,-0.02356194518505
1532707336.0368712,-0.6668522059915001,0.17500000447,4.54166650772,-0.00610865233466
1532707336.1185381,-0.4118793010715,0.10000000335255,4.544444561000001,4.96052404763e-16
1532707336.197591,0.0588398985565,0.125,4.533333301540001,0.007853981573135
1532707336.279934,0.5687856823205,0.22500000149,4.55555534363,0.02443460933865
1532707336.358982,0.882598489523,0.22500000335255,4.56666660309,0.043633231893199995
1532707336.440536,0.9022118151185,0.1500000059605,4.57777786255,0.05672319978475
1532707336.520406,0.5687856972215,0.15000000037255,4.58333349228,0.07766715064645
1532707336.600837,0.3726527020335,0.15000000037255,4.588889122009999,0.1047197543085
1532707336.6824858,0.6668521761890001,0.07500000111755001,4.60277795792,0.1230457127095
1532707336.7643561,1.05911821127,0.125,4.61111116409,0.143989659846
1532707336.843535,1.196411311625,0.0,4.61388874054,0.16667894274
1532707336.926833,1.2552511692,0.0500000007451,4.618055582045001,0.183259576559
1532707337.007046,1.05911815166,0.15000000596,4.62222242355,0.198967531323
1532707337.086609,0.941438376904,0.15000000596,4.625,0.20769418776
1532707337.1700141,0.823758602142,-0.0500000007451,4.623611211775,0.211184844375
1532707337.25119,0.902211785316,-0.10000000149,4.619444608685001,0.218166157603
1532707337.328875,1.09834480286,-0.15000000596,4.612499952315,0.214675500989
1532707337.401206,1.1767979860299995,-0.050000000745,4.62222242355,0.22078415006399998
1532707337.47809,1.2160245776149998,-0.07500000111755001,4.62777757645,0.23474678397150003
1532707337.556173,1.1571847200399996,-0.0500000007451,4.63611125946,0.2495820894835
1532707337.636348,0.980664998292,-0.17500000447,4.64722204208,0.2556907385585
1532707337.717482,1.1767979860299995,-0.07500000111755001,4.64722204208,0.25307273864700003
1532707337.7967482,1.314091086385,-0.0500000007451,4.63611125946,0.25307273864700003
1532707337.8760881,1.2552511692,-0.15000000596,4.62222242355,0.26354472339150004
1532707337.955317,1.333704411985,-0.07500000111755001,4.6333332061800006,0.2740166932345
1532707338.035482,1.6475172042849997,-0.0500000007451,4.630555629730001,0.294087976217
1532707338.116833,1.68674379587,-0.25,4.61388874054,0.30979594588299997
1532707338.197918,1.7651969790450002,-0.20000000297999998,4.62222242355,0.32375857234000005
1532707338.2790132,1.9024900794050001,-0.20000000297999998,4.61666679382,0.3316125571725
1532707338.353867,1.96133005619,-0.25,4.612499952315,0.342084527016
1532707338.4325821,1.88287675381,-0.34999999404,4.61666679382,0.3455751836300001
1532707338.511925,1.56906402111,-0.20000000298,4.618055582045,0.35953783989
1532707338.590915,1.37293100357,-0.25,4.608333110809999,0.366519153118
1532707338.6718,1.45138418674,-0.40000000596,4.606944322585001,0.357792496681
1532707338.749335,1.88287675381,-0.20000000298,4.6097221374499995,0.356047153473
1532707338.828407,1.52983736992,-0.34999999404,4.60416674614,0.36477380991
1532707338.907563,1.45138418674,-0.34999999404,4.606944322584999,0.36477380991
1532707338.986859,1.56906402111,-0.25,4.601388931275,0.366519153118
1532707339.0651019,1.72597038746,-0.25,4.60277795792,0.373500466347
1532707339.146178,1.80442357063,-0.34999999404,4.608333110809999,0.38397243619
1532707339.22515,1.80442357063,-0.449999988079,4.60277795792,0.382227092981
1532707339.304983,1.88287675381,-0.25,4.593055725099999,0.38397243619
1532707339.3855212,1.72597038746,-0.300000011921,4.591666698455,0.390953749418
1532707339.466434,1.52983736992,-0.34999999404,4.58750009537,0.394444406033
1532707339.545109,1.49061083794,-0.449999988079,4.5819444656399995,0.385717779398
1532707339.6271741,1.56906402111,-0.25,4.58333349228,0.382227092981
1532707339.707046,1.88287675381,-0.300000011921,4.580555677415,0.38397243619
1532707339.786449,1.80442357063,-0.34999999404,4.57499980927,0.385717779398
1532707339.867303,1.64751720428,-0.34999999404,4.569444417954999,0.390953749418
1532707339.946303,1.52983736992,-0.449999988079,4.56805562973,0.38397243619
1532707340.025,1.6082905530899998,-0.34999999404,4.5666668415050005,0.378736436367
1532707340.106307,1.2552511692,-0.34999999404,4.570833444594999,0.378736436367
1532707340.187116,1.45138418674,-0.25,4.573611021045,0.373500466347
1532707340.266364,1.3337043523799998,-0.34999999404,4.565277814865,0.368264466524
1532707340.346147,1.6082905530899998,-0.15000000596,4.55694437027,0.35953783989
1532707340.4252279,1.6082905530899998,-0.40000000596,4.5500001907300005,0.363028496504
1532707340.506282,1.56906402111,-0.34999999404,4.55555534363,0.371755123138
1532707340.586051,1.49061083794,-0.34999999404,4.561111211775,0.368264466524
1532707340.666128,1.52983736992,-0.34999999404,4.55277776718,0.36477380991
1532707340.7468991,1.45138418674,-0.40000000596,4.53749990463,0.366519153118
1532707340.827822,1.56906402111,-0.25,4.5430555343600005,0.366519153118
1532707340.907107,1.72597038746,-0.20000000298,4.5347223281849995,0.371755123138
1532707340.985675,1.64751720428,-0.34999999404,4.523611068725,0.378736436367
1532707341.067375,1.64751720428,-0.25,4.52500009537,0.38397243619
1532707341.146015,1.56906402111,-0.34999999404,4.5291666984550005,0.382227092981
1532707341.2270641,1.64751720428,-0.20000000298,4.5305557251,0.378736436367
1532707341.305993,1.41215765476,-0.34999999404,4.523611068725,0.382227092981
1532707341.385332,1.13757145405,-0.25,4.5152778625500005,0.375245779753
1532707341.4672651,1.05911815166,-0.449999988079,4.505555629730001,0.36477380991
1532707341.548166,1.3337043523799998,-0.34999999404,4.512500047685,0.356047153473
1532707341.628106,1.41215765476,-0.25,4.513889074325,0.35255649685900003
1532707341.7075381,1.49061083794,-0.25,4.506944417954999,0.356047153473
1532707341.788926,1.49061083794,-0.15000000596,4.505555391315,0.356047153473
1532707341.868101,1.2552511692,-0.20000000298,4.504166603090001,0.35255649685900003
1532707341.947192,1.13757145405,-0.15000000596,4.51111125946,0.35255649685900003
1532707342.028973,1.2944778204,-0.34999999404,4.508333444595,0.354301840067
1532707342.107932,1.45138418674,-0.40000000596,4.508333444595,0.35255649685900003
1532707342.189557,1.45138418674,-0.34999999404,4.512500047685,0.347320526838
1532707342.2684731,1.45138418674,-0.34999999404,4.512500047685,0.347320526838
1532707342.349565,1.41215765476,-0.10000000149,4.516666889190001,0.342084527016
1532707342.428495,1.37293100357,-0.10000000149,4.52083325386,0.347320526838
1532707342.509558,1.52983736992,-0.15000000596,4.51944446564,0.354301840067
1532707342.588892,1.45138418674,-0.300000011921,4.516666650775,0.366519153118
1532707342.670171,1.64751720428,-0.34999999404,4.52222204208,0.366519153118
1532707342.7510462,1.6082905530899998,-0.40000000596,4.518055677415001,0.36477380991
1532707342.8303618,1.49061083794,-0.300000011921,4.52222204208,0.35953783989
1532707342.912013,1.2552511692,-0.20000000298,4.523611068725,0.354301840067
1532707342.989027,1.09834480286,-0.15000000596,4.52638888359,0.357792496681
1532707343.0689368,1.1767979860299995,-0.20000000298,4.52638888359,0.356047153473
1532707343.148867,1.49061083794,-0.34999999404,4.522222280505,0.347320526838
1532707343.22874,1.56906402111,-0.40000000596,4.523611068725,0.3455751836300001
1532707343.307741,1.45138418674,-0.25,4.5291666984550005,0.347320526838
1532707343.389086,1.1767979860299995,-0.34999999404,4.52083325386,0.343829870224
1532707343.468234,0.902211785316,-0.25,4.519444465635001,0.33859387040100003
1532707343.549289,0.862985193729,-0.15000000596,4.518055677415001,0.328121900558
1532707343.629414,1.05911815166,-0.15000000596,4.506944417954999,0.324631243944
1532707343.710516,1.45138418674,-0.25,4.50277757645,0.32288590073600004
1532707343.7896109,1.6867438554799998,-0.300000011921,4.5,0.319395244122
1532707343.8711119,1.37293100357,-0.40000000596,4.5,0.324631243944
1532707343.9486551,0.941438376904,-0.25,4.501388788225,0.317649930716
1532707344.0293949,0.745305418968,-0.25,4.495833396909999,0.303687304258
1532707344.11129,0.745305418968,-0.20000000298,4.487499952315,0.291469991207
1532707344.1909142,0.980665028095,-0.20000000298,4.494444608685001,0.296705961227
1532707344.2700028,1.2552511692,-0.20000000298,4.49166679382,0.298451304436
1532707344.350846,1.52983736992,-0.25,4.483333110809999,0.294960647821
1532707344.4284039,1.56906402111,-0.10000000149,4.47499990463,0.303687304258
1532707344.509419,1.52983736992,-0.25,4.4694442749,0.31415927410100003
1532707344.589161,1.41215765476,-0.25,4.47361111641,0.319395244122
1532707344.668145,1.41215765476,-0.20000000298,4.476388931275,0.32637655735
1532707344.747473,1.6082905530899998,-0.25,4.463889122009999,0.336848556995
1532707344.82708,1.52983736992,-0.25,4.454166650775001,0.342084527016
1532707344.90684,1.2552511692,-0.25,4.448611021045,0.342084527016
1532707344.98807,1.1767979860299995,-0.40000000596,4.43888902664,0.342084527016
1532707345.067467,1.01989161968,-0.34999999404,4.44444465637,0.336848556995
1532707345.148486,1.1767979860299995,-0.15000000596,4.438888788225,0.333357900381
1532707345.228076,1.09834480286,-0.25,4.415277719495,0.336848556995
1532707345.307189,1.3337043523799998,-0.34999999404,4.409722089765001,0.333357900381
1532707345.388492,1.45138418674,-0.34999999404,4.411110877990001,0.333357900381
1532707345.4692929,1.45138418674,-0.20000000298,4.41666650772,0.333357900381
1532707345.550332,1.2552511692,-0.449999988079,4.415277719495,0.335103213787
1532707345.631356,1.01989161968,-0.20000000298,4.422222375865001,0.335103213787
1532707345.7108881,0.823758602142,-0.20000000298,4.4180555343600005,0.333357900381
1532707345.79094,1.09834480286,-0.15000000596,4.4250001907300005,0.335103213787
1532707345.8703198,1.41215765476,-0.15000000596,4.42222213745,0.32637655735
1532707345.953758,1.41215765476,-0.15000000596,4.42222213745,0.324631243944
1532707346.034851,1.333704411985,-0.20000000298,4.42777776718,0.32637655735
1532707346.113545,1.37293100357,-0.15000000596,4.43194437027,0.324631243944
1532707346.1948571,1.117958128455,-0.0500000007451,4.44166660309,0.324631243944
1532707346.275042,1.17679798603,-0.050000000745,4.43888902664,0.324631243944
1532707346.352545,1.13757145405,-0.15000000596,4.43055534363,0.324631243944
1532707346.431299,1.41215765476,-0.15000000596,4.44305562973,0.317649930716
1532707346.5128381,1.1767979860299995,-0.10000000149,4.4569444656399995,0.324631243944
1532707346.593033,1.09834480286,-0.25,4.463889122009999,0.32637655735
1532707346.670265,1.09834480286,-0.40000000596,4.459722280505,0.324631243944
1532707346.751146,1.05911815166,-0.0500000007451,4.469444513320001,0.32288590073600004
1532707346.830126,1.01989161968,-0.25,4.470833301545,0.317649930716
1532707346.911036,1.21602463722,-0.34999999404,4.4749999046300015,0.31415927410100003
1532707346.990288,1.37293100357,-0.10000000149,4.491666555405,0.310668617487
1532707347.069804,1.2552511692,-0.25,4.498611211775,0.319395244122
1532707347.15138,1.1767979860299995,-0.0500000007451,4.504166603090001,0.319395244122
1532707347.230592,1.45138418674,-0.10000000149,4.502777814865,0.315904587507
1532707347.310091,1.1767979860299995,-0.20000000298,4.49861097336,0.315904587507
1532707347.389045,1.1767979860299995,-0.20000000298,4.51111125946,0.308923274279
1532707347.470327,1.1767979860299995,-0.0500000007451,4.52222204208,0.310668617487
1532707347.549903,1.1767979860299995,-0.15000000596,4.5152778625500005,0.310668617487
1532707347.631551,1.1767979860299995,-0.0500000007451,4.52083325386,0.31415927410100003
1532707347.71265,1.1767979860299995,-0.10000000149,4.52638888359,0.310668617487
1532707347.792105,0.862985193729,-0.25,4.5347223281849995,0.303687304258
1532707347.8711538,0.902211785316,-0.20000000298,4.54722213745,0.300196617842
1532707347.952738,0.745305418968,-0.34999999404,4.538888692855,0.287979334593
1532707348.032172,1.01989161968,-0.15000000596,4.53888893127,0.275762021542
1532707348.1139119,0.823758602142,-0.20000000298,4.5430555343600005,0.275762021542
1532707348.195138,0.8629851937290001,-0.17500000447,4.55277776718,0.2644173800945
1532707348.272031,0.745305418968,-0.15000000596,4.55277776718,0.256563395262
1532707348.3550081,0.588398993015,-0.07500000111755001,4.56388902664,0.246091425419
1532707348.4343212,0.509945809841,0.0500000007451,4.579166650775001,0.240855440497
1532707348.518185,0.784532010555,0.0,4.57499980927,0.2295107915995
1532707348.595066,0.7453053891654999,-0.125,4.58333349228,0.21903882175650002
1532707348.6750731,0.6472389101980001,0.0,4.5999999046300015,0.20856685191399998
1532707348.754832,0.470719188452,-0.125000003725,4.5944442749,0.202458187938
1532707348.83669,0.431492596865,-0.050000000745,4.60555553436,0.191986218095
1532707348.914758,0.35303941369099995,-0.02500000037255,4.608333110809999,0.18675023317349998
1532707348.998431,0.333426102996,-0.0500000007451,4.61388874054,0.185004904866
1532707349.076206,0.37265270948449997,-0.02500000037255,4.62222242355,0.174532920122
1532707349.155253,0.5491724014280001,-0.07500000111755001,4.6333332061800006,0.162315621972
1532707349.237224,0.6080122888085,-0.10000000149,4.64722204208,0.160570293665
1532707349.319125,0.470719203353,-0.025000000372449996,4.68055534363,0.157952301204
1532707349.4004369,0.43149259686499997,-0.0500000007451,4.68888902664,0.145734988153
1532707349.477948,0.3922659903765,0.0,4.70277786255,0.1335176900025
1532707349.561393,0.3922659903765,-0.02500000037255,4.70833349228,0.123918376863
1532707349.644433,0.117679797113,0.15000000596,4.74722242355,0.123918376863
1532707349.727201,0.117679797113,0.0,4.766666889190001,0.11344639957
1532707349.8067188,0.392266005278,0.0,4.773611068725,0.0994837656617
1532707349.8885179,0.6668521761890001,0.0500000007451,4.786110877990001,0.0959931090474
1532707349.969869,0.509945809841,0.0,4.7930555343600005,0.08901178836819999
1532707350.049212,0.5491724014280001,-0.20000000298,4.805555582045001,0.07853981852530001
1532707350.128508,0.392266005278,0.25,4.8166668415050005,0.0663225129247
1532707350.2064,0.431492596865,0.0,4.819444417955,0.0610865242779
1532707350.286732,0.35303941369099995,0.15000000596,4.838889122009999,0.0558505356312
1532707350.364508,0.27458620071400003,-0.0500000007451,4.845833301545,0.0506145469844
1532707350.445099,0.196133002639,-0.0500000007451,4.86527776718,0.0383972451091
1532707350.526426,0.6668521761890001,0.0,4.89166665077,0.0261799395084
1532707350.60634,0.588398993015,0.0,4.909722089765001,0.0226892810315
1532707350.683469,0.2941994927825,-0.09999999962744999,4.94999980927,0.0279252678156
1532707350.763313,0.1961329951885,0.07500000111755001,4.99722242355,0.027052603661999998
1532707350.842249,0.470719203353,0.02500000037255,5.0250000953699985,0.013089969754200001
1532707350.919704,0.6864655017850001,0.17500000447,5.05277776718,0.009599310811585
1532707351.0010688,0.6668522059915001,0.07500000111755001,5.07499980927,0.0209439508617
1532707351.08159,0.50994579494,0.02500000037255,5.10277795792,0.0209439508617
1532707351.160697,0.25497289747,0.07500000298,5.12777757645,0.0122173046693
1532707351.2418141,0.1961329951885,0.10000000149,5.14722204208,0.0122173046693
1532707351.3189971,0.11767980083829999,0.07500000298,5.1750001907300005,0.0183259574696
1532707351.402325,0.1961329989135,0.0,5.20277786255,0.014835298527
1532707351.481817,0.43149259686499997,-0.050000002607449995,5.23055553436,0.0069813169539
1532707351.5613801,0.470719188452,-0.02500000037255,5.25277757645,0.005235987715425
1532707351.6392221,0.1961329951885,-0.02500000037255,5.266666889190001,0.008726646192370001
1532707351.7206721,0.019613299518799993,-0.07500000111755001,5.2805557251,0.009599310811585
1532707351.800102,0.039226599037599987,-0.175000000745,5.3000001907300005,0.005235987715425
1532707351.8785892,0.11767980083829999,-0.02500000037255,5.31944465637,4.96052404763e-16
1532707351.95786,0.2941994965075,-0.10000000335255,5.32499980927,4.96052404763e-16
1532707352.042323,0.2941994965075,-0.07500000298,5.3444442749,4.96052404763e-16
1532707352.1196449,0.1765196956695,-0.25,5.338889122009999,0.00174532923847
1532707352.201851,0.07845319807529999,-0.07500000111755001,5.36388874054,0.00261799385771
1532707352.279466,0.09806649759415001,-0.0500000007451,5.36388874054,4.96052404763e-16
1532707352.3583689,0.019613299518799993,-0.20000000298,5.358333110809999,4.96052404763e-16
1532707352.439261,-0.019613299518799993,-0.20000000297999998,5.37222242355,-0.000872664619234752
1532707352.516714,-0.0588398985565,-0.10000000335255,5.38611125946,-0.000872664619234752
1532707352.598716,-0.019613299518799993,-0.29999999702,5.3916668891900015,-0.00174532923847
1532707352.68044,0.1765196956695,-0.10000000149,5.4111108779900015,-0.007853981573135
1532707352.757484,0.137293096632,-0.10000000335255,5.4111108779900015,-0.00174532923847
1532707352.836774,-0.019613299518799993,-0.2500000074505,5.43333339691,-0.00349065847695
1532707352.9208288,0.07845319807529999,-0.10000000335255,5.45833349228,-0.007853981573135
1532707352.9975991,0.235359594226,-0.050000000745,5.4638891220099985,-0.00261799385771
1532707353.078866,0.0980664975943,-0.0500000007451,5.4694442749,4.96052404763e-16
1532707353.158333,0.235359594226,-0.150000002235,5.474999904630001,4.96052404763e-16
1532707353.239581,0.313812799752,-0.12500000186255,5.494444370269999,4.96052404763e-16
1532707353.316425,0.0,-0.050000000745,5.494444370269999,0.00610865233466
1532707353.399758,-0.0588398985567,0.0,5.51111125946,0.008726646192370001
1532707353.4788349,0.0,0.07500000111745,5.505555629730001,0.00261799385771
1532707353.5581949,0.0,-0.125000003725,5.5166668891900015,4.96052404763e-16
1532707353.63827,0.35303939878949997,-0.150000002235,5.5305557251,4.96052404763e-16
1532707353.715592,0.588398993015,-0.10000000335255,5.53888893127,4.96052404763e-16
1532707353.796857,0.25497289747,0.0,5.56388902664,0.00174532923847
1532707353.8786051,-0.1961329951885,-0.17500000447,5.56666660309,0.009599310811585
1532707353.9577868,-0.2745861932635,-0.07500000111755001,5.602777957919999,0.009599310811585
1532707354.034673,-0.0784531980755,-0.15000000596,5.61388874054,0.008726646192370001
1532707354.115826,0.2157462984325,-0.0500000007451,5.62222242355,4.96052404763e-16
1532707354.195223,0.235359594226,0.0,5.62777757645,4.96052404763e-16
1532707354.275072,-0.0588398985565,-0.07500000111755001,5.63611125946,4.96052404763e-16
1532707354.3560722,-0.2941995039585,-0.125000003725,5.6416668891900015,0.000872664619235248
1532707354.4351509,-0.25497289747,-0.0500000007451,5.6611108779900015,0.00261799385771
1532707354.514719,-0.11767980083829999,-0.07500000298,5.66666650772,0.00261799385771
1532707354.594783,-0.15690639615065,-0.34999999404,5.6750001907300005,4.96052404763e-16
1532707354.67765,-0.07845319807529999,-0.22500000149,5.71111106873,4.96052404763e-16
1532707354.761858,-0.1961329989135,0.0,5.7333331108099985,0.00174532923847
1532707354.841919,-0.1961329989135,-0.050000000745,5.7333331108099985,0.00174532923847
1532707354.9211519,-0.392266005278,-0.050000000745,5.74722242355,0.00174532923847
1532707354.998183,-0.21574629843249998,-0.050000002607449995,5.7583332061800006,4.96052404763e-16
1532707355.081333,-0.0588398985565,0.0500000007451,5.7583332061800006,4.96052404763e-16
1532707355.158183,-0.254972904921,-0.07500000298,5.75277757645,0.000872664619235248
1532707355.237544,-0.6080122888085,-0.050000000745,5.75277757645,4.96052404763e-16
1532707355.321149,-0.5295590907334999,-0.07500000111755001,5.74722242355,-0.007853981573135
1532707355.402296,-0.4118793010715,-0.15000000596,5.75277757645,-0.007853981573135
1532707355.479701,-0.411879301071,-0.125000003725,5.75277757645,-0.004363323096185
1532707355.561085,-0.3922659903765,-0.20000000298,5.755555629730001,-0.01134464005005
1532707355.6424131,-0.50994579494,-0.10000000149,5.755555629730001,-0.021816615946599997
1532707355.7220259,-0.4511059075595,-0.12500000186255,5.76111125946,-0.020943951793
1532707355.7993019,-0.35303939878949997,-0.07500000111755001,5.76944446564,-0.0183259574696
1532707355.880786,-0.27458620071400003,-0.10000000335255,5.772222042080001,-0.0104719754308
1532707355.960037,-0.274586196989,0.07500000111755001,5.7805557251,-0.0104719754308
1532707356.041507,-0.1765196956695,0.12500000186255,5.772222042080001,-0.0122173046693
1532707356.122776,-0.25497289747,-0.02500000037255,5.7666668891900015,-0.01134464005005
1532707356.202091,-0.3530393987895,-0.02500000037255,5.77777767181,-0.005235987715425
1532707356.281494,-0.25497289747,-0.15000000596,5.772222042080001,-0.00610865233466
1532707356.363248,-0.07845319807529999,0.050000000745,5.77777767181,-0.013962634373450002
1532707356.441233,-0.2941995039585,-0.025000000372449996,5.775000095369999,-0.009599310811585
1532707356.5225232,-0.313812799752,-0.0500000007451,5.78888893127,4.96052404763e-16
1532707356.601263,-0.25497289747,0.0,5.7944445610000015,0.000872664619235248
1532707356.680619,-0.37265270948449997,-0.02500000037255,5.7861108779900015,4.96052404763e-16
1532707356.760582,-0.313812799752,-0.10000000335255,5.783333301540001,-0.000872664619234752
1532707356.844939,-0.392266005278,-0.0500000007451,5.7861108779900015,0.00174532923847
1532707356.9243948,-0.196133002639,-0.20000000298,5.786111116405,0.00174532923847
1532707357.0096529,-0.0784531980753,-0.10000000149,5.790277719495002,4.96052404763e-16
1532707357.082006,-0.0784531980755,-0.17500000447,5.7861108779900015,4.96052404763e-16
1532707357.163503,-0.117679797113,-0.15000000596,5.78888893127,0.005235987715425
1532707357.2434561,-0.1765196956695,-0.22500000149,5.7805557251,0.00261799385771
1532707357.325059,-0.313812792301,-0.34999999404,5.7652778625500005,0.00174532923847
1532707357.403176,-0.2745861932635,-0.3999999910595,5.74722242355,0.00174532923847
1532707357.484708,-0.039226599037599987,-0.300000011921,5.736110925675,0.00174532923847
1532707357.562428,-0.3138128072025,-0.3250000029805,5.70833349228,-0.000872664619234752
1532707357.642317,-0.37265270948449997,-0.375,5.67222213745,-0.00174532923847
1532707357.723583,-0.6080122888085,-0.45000000298,5.650000095369999,-0.00174532923847
1532707357.806556,-0.235359594226,-0.300000011921,5.630555391315,-0.00349065847695
1532707357.886414,-0.235359594226,-0.449999988079,5.588888883594999,-0.00349065847695
1532707357.967642,-0.117679797113,-0.75,5.554166555405001,-0.0157079640776
1532707358.0454788,-0.0784531980753,-0.550000011921,5.55555534363,-0.0069813169539
1532707358.126799,-0.196133002639,-0.5,5.5347223281849995,-0.00174532923847
1532707358.20769,-0.431492596865,-0.550000011921,5.51111125946,4.96052404763e-16
1532707358.287007,-0.313812792301,-0.449999988079,5.488888978955,-0.008726646192370001
1532707358.368843,-0.117679797113,-0.34999999404,5.46250009537,-0.0069813169539
1532707358.4470901,-0.117679797113,-0.40000000596,5.434722185135,0.00174532923847
1532707358.525139,-0.235359594226,-0.300000011921,5.402777671810001,4.96052404763e-16
1532707358.605197,-0.196133002639,-0.34999999404,5.37777757645,-0.0069813169539
1532707358.684686,-0.117679797113,-0.15000000596,5.356944322585001,-0.00174532923847
1532707358.76792,-0.235359594226,-0.34999999404,5.327777624135,4.96052404763e-16
1532707358.844862,-0.235359594226,-0.34999999404,5.31388902664,4.96052404763e-16
1532707358.9258368,-0.470719188452,-0.20000000298,5.2930555343600005,-0.00349065847695
1532707359.002878,-0.392266005278,-0.3499999940395,5.26944446564,-0.00174532923847
1532707359.086631,-0.27458620071400003,-0.25,5.254166603090001,-0.00174532923847
1532707359.1634018,-0.2745861932635,-0.29999999702,5.23611116409,-0.0008726646192347519
1532707359.2429779,-0.25497289747,-0.3500000089405,5.2194442749,-0.0008726646192347519
1532707359.323946,-0.235359594226,-0.34999999404,5.205555677415,-0.0069813169539
1532707359.403416,-0.2745861932635,-0.375,5.19722223282,-0.0069813169539
1532707359.481525,-0.21574629843249998,-0.25,5.18888902664,-0.00174532923847
1532707359.564197,-0.235359594226,-0.40000000596,5.163888692855,-0.00349065847695
1532707359.642543,-0.235359594226,-0.22500000149,5.16666650772,-0.00349065847695
1532707359.72001,-0.4511058926585,-0.17500000447,5.1555557251,4.96052404763e-16
1532707359.804184,-0.27458620071400003,-0.25,5.136111021045,-0.0069813169539
1532707359.8813438,-0.07845319807529999,-0.15000000596,5.12777757645,-0.007853981573135
1532707359.962985,-0.019613299518799993,-0.175000000745,5.12222242355,4.96052404763e-16
1532707360.04441,-0.35303941369099995,-0.15000000596,5.100000143055,4.96052404763e-16
1532707360.1235142,-0.4118793010715,-0.15000000596,5.08333349228,4.96052404763e-16
1532707360.202646,-0.392266005278,-0.25,5.07777786255,4.96052404763e-16
1532707360.283737,-0.35303941369099995,-0.20000000298,5.073611021045,0.00174532923847
1532707360.360847,-0.2941994965075,-0.20000000298,5.06388902664,4.96052404763e-16
1532707360.441891,-0.2941994965075,-0.25,5.0500001907300005,-0.00349065847695
