time,lat_acc,lon_acc,lon_vel,yaw_rate
1532707255.961562,1.64751720428,-1.0,3.72361111641,0.530580103397
1532707256.040913,1.6082905530899998,-0.949999988079,3.699999928475,0.525344133377
1532707256.121566,1.6082905530899998,-1.14999997616,3.6652778387050002,0.520108103752
1532707256.200819,1.56906402111,-1.04999995232,3.6319444179550002,0.513126790524
1532707256.281942,1.6082905530899998,-0.949999988079,3.59722220898,0.509636163712
1532707256.361685,1.45138418674,-0.949999988079,3.5583332777,0.507890820503
1532707256.440502,1.05911815166,-0.899999976158,3.52638888359,0.492182850838
1532707256.52171,0.941438376904,-0.850000023842,3.4930555820449998,0.479965537786
1532707256.602928,1.1767979860299995,-0.899999976158,3.4569444656400004,0.472984224558
1532707256.6837509,1.41215765476,-0.800000011921,3.424999952315,0.464257568121
1532707256.764605,1.56906402111,-0.600000023842,3.408333301545,0.464257568121
1532707256.8439882,1.45138418674,-0.550000011921,3.3944444656350004,0.471238911152
1532707256.927325,1.1179580688449997,-0.5750000178815,3.38055562973,0.4686208963395
1532707257.008566,1.1571847200399996,-0.29999999702,3.3916666507700004,0.45989425480400004
1532707257.09154,1.196411311625,-0.3499999940395,3.38888883591,0.462512254715
1532707257.169265,1.43177092075,-0.34999999404,3.40000009537,0.462512254715
1532707257.252295,1.569063961505,-0.17500000447,3.41666674614,0.46600289642799997
1532707257.335404,1.15718466043,-0.22500000149,3.4138889312700003,0.45989425480400004
1532707257.416319,0.627625584602,-0.15000000596,3.4097222089750003,0.432841658592
1532707257.493599,0.431492596865,-0.10000000335255,3.41666674614,0.4066617190835
1532707257.57702,0.156906396151,0.0,3.4402776956550003,0.382227092981
1532707257.656952,0.235359594226,0.0500000007451,3.45694434643,0.36477380991
1532707257.738353,0.431492596865,-0.0500000007451,3.4597221612949998,0.3490658402440001
1532707257.818127,0.35303941369099995,-0.20000000298,3.45277774334,0.328121900558
1532707257.8957222,0.235359594226,-0.375,3.44444441795,0.3080506175755
1532707257.977125,0.235359594226,-0.25,3.436111092565,0.279252678156
1532707258.058353,0.392266005278,-0.20000000298,3.42222225666,0.256563395262
1532707258.1388109,0.117679797113,-0.300000011921,3.408333301545,0.240855440497
1532707258.220211,0.0,-0.300000011921,3.393055558205,0.21991148591
1532707258.3011339,-0.431492596865,-0.34999999404,3.386111140255,0.198967531323
1532707258.381734,-0.862985193729,-0.25,3.3791667223,0.172787591815
1532707258.462631,-0.745305418968,-0.20000000298,3.362499952315,0.143116995692
1532707258.540361,-0.117679797113,0.0,3.3361110687249997,0.115191727877
1532707258.620667,0.313812792301,-0.0500000007451,3.308333396915,0.106465086341
1532707258.704228,0.117679797113,-0.20000000298,3.283333301545,0.104719758034
1532707258.783591,-0.235359594226,-0.20000000298,3.274999976155,0.0925024524331
1532707258.865858,-0.392266005278,-0.15000000596,3.2611110210400005,0.06283185444775
1532707258.943603,-0.509945809841,0.449999988079,3.28194439411,0.045378562063
1532707259.02524,-0.706078827381,0.0500000007451,3.2513887882200003,0.029670597985400005
1532707259.108341,-0.8433718979355,0.10000000335255,3.24722218513,0.01134464005005
1532707259.188212,-0.4903324991465,0.20000000298,3.2277777195,4.96052404763e-16
1532707259.268125,0.0,0.22500000149,3.2277777195,-0.00261799385771
1532707259.348355,0.4903324991465,0.17500000447,3.2277777195,0.0008726646192352479
1532707259.427773,0.41187930107149995,0.0500000007451,3.2416665554,4.96052404763e-16
1532707259.507954,0.0,0.0500000007451,3.24444437027,-0.00349065847695
1532707259.586782,-0.588398993015,0.10000000335255,3.2388889789599995,-0.013962634373450002
1532707259.6669981,-0.7649187147615,-0.0500000007451,3.23333334923,-0.0296705979854
1532707259.751519,-0.588398993015,0.10000000149,3.2388889789599995,-0.0427605677396
1532707259.8294868,-0.2745861932635,0.125000003725,3.24722218513,-0.045378562063
1532707259.912852,-0.0588398985565,0.17500000447,3.2611110210400005,-0.0383972451091
1532707259.992026,-0.019613299518799993,0.0500000007451,3.27500009537,-0.0383972451091
1532707260.074128,0.0,0.150000002235,3.29999995232,-0.04625122621655
1532707260.1521802,-0.019613299518799993,0.20000000297999998,3.3138887882200003,-0.0488692186773
1532707260.2331882,-0.1765196956695,0.2750000059605,3.32500004768,-0.0479965545237
1532707260.312595,-0.50994579494,0.15000000596,3.32777786255,-0.04625122621655
1532707260.395931,-0.745305418968,0.0,3.34166669846,-0.05934119597080001
1532707260.4774,-0.5491724014280001,0.10000000149,3.358333349225,-0.07679449021819999
1532707260.553649,-0.431492596865,0.125000003725,3.3638889789599995,-0.0837758034468
1532707260.6331391,-0.470719188452,0.125000003725,3.3861110210400005,-0.08726646006110003
1532707260.712217,-0.50994579494,0.02500000037245001,3.40000009537,-0.09424778074025
1532707260.79483,-0.549172401428,0.050000000745,3.41666674614,-0.1090830788015
1532707260.874079,-0.6080122888085,0.050000000745,3.43611121178,-0.123918376863
1532707260.951942,-0.5687856823205,0.0500000007451,3.45000004768,-0.129154369235
1532707261.032168,-0.7060787975785,0.02500000037255,3.46944451332,-0.13962633907799998
1532707261.111454,-1.019891619683,-0.12500000186255,3.4833333492300005,-0.15882496535750001
1532707261.190508,-1.25525122881,-0.15000000037255,3.49722218513,-0.1788962483405
1532707261.268379,-1.2160245776149998,-0.22500000149,3.5111110210400005,-0.19460421055549998
1532707261.350185,-1.0198915898775,-0.125000003725,3.53611111641,-0.211184844375
1532707261.4290938,-0.8629851937295,0.0500000007451,3.56388878822,-0.2260201349855
1532707261.508171,-0.823758602142,-0.10000000335255,3.56944441795,-0.241728104651
1532707261.586176,-0.862985193729,-0.0500000007451,3.59444451332,-0.256563395262
1532707261.66538,-1.1767979860299995,-0.0500000007451,3.612500071525,-0.268780708313
1532707261.744953,-1.2552511692,0.0,3.6444443464250007,-0.280998021364
1532707261.821847,-1.37293100357,0.0,3.673611044885,-0.296705961227
1532707261.90465,-1.05911815166,0.20000000298,3.70416665077,-0.31415927410100003
1532707261.984328,-1.05911815166,0.25,3.7222222089750003,-0.317649930716
1532707262.063821,-1.01989161968,0.20000000298,3.741666674615,-0.317649930716
1532707262.143245,-1.09834480286,0.20000000298,3.77222216129,-0.317649930716
1532707262.21954,-1.37293100357,0.20000000298,3.81805562973,-0.31415927410100003
1532707262.298624,-1.2944778204,0.25,3.85833334923,-0.319395244122
1532707262.37794,-0.980665028095,0.34999999404,3.8916666507700004,-0.32637655735
1532707262.458901,-1.01989161968,0.40000000596,3.92222225666,-0.32637655735
1532707262.539282,-1.09834480286,0.34999999404,3.9597221612949998,-0.315904587507
1532707262.618811,-1.09834480286,0.34999999404,4.004166722295,-0.307177960873
1532707262.6998289,-0.941438376904,0.34999999404,4.0416665077200005,-0.308923274279
1532707262.783338,-0.823758602142,0.34999999404,4.07361125946,-0.300196617842
1532707262.860182,-0.745305418968,0.25,4.11944437027,-0.291469991207
1532707262.941281,-0.6668521761890001,0.40000000596,4.166666746135001,-0.289724647999
1532707263.016674,-0.6668521761890001,0.5,4.218055725099999,-0.268780708313
1532707263.097891,-0.588398993015,0.550000011921,4.261111259460002,-0.249582082033
1532707263.1790938,-0.745305418968,0.40000000596,4.297222375865001,-0.233874112368
1532707263.258762,-0.588398993015,0.34999999404,4.33888888359,-0.233874112368
1532707263.3383632,-0.392266005278,0.550000011921,4.386111259460002,-0.221656814218
1532707263.421308,-0.392266005278,0.449999988079,4.438888788225,-0.198967531323
1532707263.49965,-0.392266005278,0.34999999404,4.4805555343600005,-0.181514248252
1532707263.579031,-0.470719188452,0.40000000596,4.529166460035,-0.17453292012200006
1532707263.6625881,-0.313812792301,0.40000000596,4.56805562973,-0.171042263508
1532707263.742083,-0.235359594226,0.34999999404,4.60833334923,-0.157079637051
1532707263.823368,-0.117679797113,0.40000000596,4.654166460035,-0.141371667385
1532707263.903032,-0.156906396151,0.25,4.690277814865,-0.127409040928
1532707263.98281,-0.392266005278,0.15000000596,4.71250009537,-0.125663712621
1532707264.0609689,-0.392266005278,0.0500000007451,4.73055553436,-0.118682391942
1532707264.1431448,-0.27458620071400003,-0.0500000007451,4.743055582045001,-0.115191727877
1532707264.220291,-0.039226599037599987,0.10000000149,4.772222280505,-0.104719758034
1532707264.30273,-0.039226599037599987,0.15000000596,4.7791666984550005,-0.08726646006110003
1532707264.382318,0.039226599037599987,-0.15000000596,4.773611068725,-0.069813169539
1532707264.4632661,0.156906396151,-0.10000000149,4.7791666984550005,-0.0663225129247
1532707264.542518,0.35303941369099995,-0.15000000596,4.76944446564,-0.05934119597080001
1532707264.62602,0.35303939878949997,-0.175000000745,4.76111125946,-0.0427605677396
1532707264.701454,0.313812792301,-0.15000000596,4.75,-0.029670597985400005
1532707264.783075,-0.039226599037599987,-0.40000000596,4.737499952315,-0.0279252678156
1532707264.864872,-0.117679797113,-0.34999999404,4.718055486679999,-0.029670597985400005
1532707264.942391,0.35303941369099995,-0.20000000298,4.693055391315,-0.0191986225545
1532707265.023405,0.509945809841,-0.449999988079,4.665277719495,4.96052404763e-16
1532707265.103152,0.392266005278,-0.5,4.64722204208,0.008726646192370001
1532707265.186735,0.21574629843249998,-0.3999999910595,4.62222242355,4.96052404763e-16
1532707265.264258,0.27458620071400003,-0.40000000596,4.58888888359,-0.00349065847695
1532707265.343506,0.117679797113,-0.449999988079,4.551388978955,4.96052404763e-16
1532707265.423234,-0.235359594226,-0.40000000596,4.524999856945,-0.00174532923847
1532707265.505217,-0.039226599037599987,-0.25,4.488888978955,-0.0157079640776
1532707265.581896,0.27458620071400003,-0.15000000596,4.4652776718150005,-0.0209439508617
1532707265.661056,0.5491724014280001,-0.0500000007451,4.440277814865,-0.0122173046693
1532707265.742487,0.470719188452,0.0,4.413888692855,4.96052404763e-16
1532707265.826104,0.156906399876,-0.0500000007451,4.411110877990001,4.96052404763e-16
1532707265.9054859,0.0784531980753,0.0,4.402777910234999,-0.00349065847695
1532707265.9847062,0.117679797113,-0.0500000007451,4.383333444595001,-0.00174532923847
1532707266.064967,0.313812792301,-0.0500000007451,4.383333444595001,4.96052404763e-16
1532707266.1481,0.35303939878949997,-0.0500000007451,4.375,0.00261799385771
1532707266.2282028,0.2745861932635,0.02500000037255,4.36111116409,4.96052404763e-16
1532707266.3054519,0.235359594226,0.0,4.35277795792,4.96052404763e-16
1532707266.3865821,0.1765196956695,0.0,4.341666698459998,4.96052404763e-16
1532707266.468143,0.09806649759429999,-0.02500000037255,4.341666698459998,0.0069813169539
1532707266.5420141,0.039226599037599987,0.0500000007451,4.337500095369999,0.0069813169539
1532707266.62607,0.2745861932635,0.02500000037255,4.32499980927,-0.000872664619234752
1532707266.7017698,0.27458620071400003,-0.15000000596,4.3083331584949995,-0.00349065847695
1532707266.780859,0.35303941369099995,0.10000000149,4.309722185135,-0.0069813169539
1532707266.866786,0.25497289747,0.0500000007451,4.30555534363,0.00261799385771
1532707266.948125,0.235359594226,-0.02500000037255,4.3000001907300005,0.00261799385771
1532707267.023475,0.0,-0.10000000149,4.290277719495,-0.00174532923847
1532707267.103765,0.039226599037599987,0.0500000007451,4.2861108779900015,4.96052404763e-16
1532707267.186114,0.25497289747,0.07500000111755001,4.2805557251,4.96052404763e-16
1532707267.264504,0.392266005278,0.0,4.27638888359,-0.00174532923847
1532707267.3442938,0.235359594226,0.15000000596,4.27222204208,0.00174532923847
1532707267.423589,0.235359594226,0.0,4.269444465635001,0.00349065847695
1532707267.505314,0.235359594226,0.0500000007451,4.262500047685,-0.00349065847695
1532707267.5840929,0.235359594226,0.20000000298,4.2666668891900015,-0.00349065847695
1532707267.665163,0.117679797113,0.10000000149,4.26111125946,4.96052404763e-16
1532707267.7466,0.176519699395,0.17500000447,4.2666668891900015,-0.00174532923847
1532707267.828114,0.25497289747,0.125000003725,4.26944446564,-0.00174532923847
1532707267.906188,0.3138128072025,0.20000000297999998,4.2666668891900015,-0.00174532923847
1532707267.989832,0.35303941369099995,0.20000000298,4.27222204208,4.96052404763e-16
1532707268.068668,0.196133002639,0.25,4.27777767181,-0.00174532923847
1532707268.148386,0.137293096632,0.22500000149,4.29722213745,-0.00174532923847
1532707268.227385,0.176519699395,0.20000000298,4.30555534363,4.96052404763e-16
1532707268.305438,0.1961329951885,0.22500000149,4.31388902664,4.96052404763e-16
1532707268.388793,0.1961329951885,0.27499999851,4.32222223282,0.000872664619235248
1532707268.467,0.156906396151,0.22500000149,4.3305554389999985,-0.00174532923847
1532707268.544962,0.313812792301,0.20000000298,4.337500095369999,-0.0069813169539
1532707268.625622,0.392266005278,0.300000011921,4.3458333015449995,-0.00174532923847
1532707268.709124,0.07845319807529999,0.20000000297999998,4.36666679382,0.00349065847695
1532707268.790872,0.137293096632,0.17500000447,4.375,4.96052404763e-16
1532707268.8683019,0.2157462984325,0.22500000149,4.38888883591,-0.000872664619234752
1532707268.946785,0.27458620071400003,0.300000011921,4.3916668891900015,-0.00349065847695
1532707269.028241,0.1961329989135,0.22500000149,4.4055557251,4.96052404763e-16
1532707269.103818,0.235359594226,0.25,4.4250001907300005,4.96052404763e-16
1532707269.18571,0.2941994965075,0.22500000149,4.44166660309,-0.000872664619234752
1532707269.2676868,0.1765196956695,0.17500000447,4.44444465637,4.96052404763e-16
1532707269.346742,0.117679797113,0.150000002235,4.455555438999999,4.96052404763e-16
1532707269.426745,0.0,0.07500000111755001,4.46111106873,-0.005235987715425
1532707269.50639,0.33342610299599995,0.3999999910595,4.47222232819,-0.005235987715425
1532707269.585324,0.35303941369099995,0.34999999404,4.468055486679999,4.96052404763e-16
1532707269.66398,0.27458620071400003,0.25,4.4694442749,4.96052404763e-16
1532707269.746487,0.21574629843249998,0.17500000447,4.4749999046300015,-0.000872664619234752
1532707269.82374,0.235359594226,0.25,4.491666555405,-0.0069813169539
1532707269.907475,0.470719188452,0.3999999910595,4.49722242355,-0.0008726646192347519
1532707269.990162,0.1961329989135,0.300000011921,4.49166679382,0.00872664619235
1532707270.069411,0.07845319807529999,0.025000000372449996,4.48055553436,0.00610865233466
1532707270.1532722,0.07845319807529999,0.15000000596,4.51111125946,-0.001745329238474752
1532707270.2322538,0.2941994965075,0.300000011921,4.52777767181,-0.00349065847695
1532707270.313314,0.33342610299599995,0.29999999702,4.54166650772,4.96052404763e-16
1532707270.392432,0.37265270948449997,0.15000000596,4.536110877990001,0.0069813169539
1532707270.474469,0.25497289747,0.15000000596,4.5500001907300005,0.000872664619235248
1532707270.5497339,0.21574629843249998,0.20000000298,4.56388902664,-0.00174532923847
1532707270.631423,0.1961329951885,0.22500000149,4.57499980927,-0.00174532923847
1532707270.7111402,0.019613299518799993,0.20000000298,4.57499980927,4.96052404763e-16
1532707270.789241,0.117679797113,0.2500000074505,4.58333349228,4.96052404763e-16
1532707270.867359,0.235359594226,0.22500000149,4.5944442749,0.00174532923847
1532707270.94892,0.2941994965075,0.17500000447,4.59722232819,-0.000872664619234752
1532707271.029379,0.35303939878949997,0.29999999702,4.60277795792,-0.00261799385771
1532707271.105124,0.27458620071400003,0.25,4.606944322584999,4.96052404763e-16
1532707271.188786,0.07845319807529999,0.20000000297999998,4.62222242355,0.00261799385771
1532707271.266465,0.039226599037599987,0.150000002235,4.62777757645,0.00349065847695
1532707271.346541,0.25497289747,0.20000000298,4.63888883591,0.00174532923847
1532707271.4296901,0.431492596865,0.20000000298,4.641666889190001,-0.00174532923847
1532707271.50747,0.313812792301,0.29999999702,4.6555557251,0.0008726646192352479
1532707271.585767,0.1961329951885,0.22500000149,4.658333301540001,0.00174532923847
1532707271.662757,0.196133002639,0.20000000298,4.679166555405001,0.00174532923847
1532707271.744807,0.313812792301,0.449999988079,4.704166650774999,4.96052404763e-16
1532707271.822576,0.313812792301,0.449999988079,4.725000143055,4.96052404763e-16
1532707271.90197,0.313812792301,0.449999988079,4.738888978955,4.96052404763e-16
1532707271.977688,0.313812792301,0.550000011921,4.763889074325,4.96052404763e-16
1532707272.059361,0.117679797113,0.5,4.80138874054,0.00174532923847
1532707272.1349301,0.0588398985565,0.4749999940395,4.82777786255,0.00349065847695
1532707272.214323,0.117679797113,0.5,4.869444370269999,4.96052404763e-16
1532707272.295618,0.235359594226,0.5,4.901388883589999,-0.00349065847695
1532707272.371295,0.0980664975943,0.449999988079,4.92777776718,-0.00872664619235
1532707272.451167,-0.07845319807529999,0.5,4.963889122009999,-0.019198621623199998
1532707272.530623,-0.43149259686499997,0.4500000029805,4.98888874054,-0.030543263070300003
1532707272.607988,-0.5687856972215,0.4249999970195,5.0250000953699985,-0.047123890370149996
1532707272.693501,-0.37265270948449997,0.500000014901,5.05833339691,-0.0558505356312
1532707272.771235,-0.0588398985565,0.5,5.08333349228,-0.0523598771542
1532707272.849121,0.0,0.449999988079,5.11388874054,-0.0558505356312
1532707272.928812,-0.1765196956695,0.32500000298,5.13611125946,-0.06457718275485
1532707273.0108562,-0.3138128072025,0.3250000029805,5.1750001907300005,-0.08203047513965
1532707273.0919712,-0.7649187147615,0.4249999970195,5.19999980927,-0.09512044489384999
1532707273.1688108,-1.1179580688449997,0.29999999702,5.23055553436,-0.10035642981529999
1532707273.250699,-1.2552511692,0.22500000149,5.25277757645,-0.12217305228150001
1532707273.333412,-0.882598489523,0.3250000029805,5.27222204208,-0.15097098052500002
1532707273.41505,-0.549172401428,0.22500000149,5.29722213745,-0.1544616445895
1532707273.493089,-0.686465501785,0.20000000298,5.31944465637,-0.150098308921
1532707273.57706,-1.01989161968,0.25,5.338889122009999,-0.160570293665
1532707273.656651,-1.2944778204,-0.0500000007451,5.32499980927,-0.181514248252
1532707273.7357051,-1.56906402111,-0.15000000596,5.30277776718,-0.195476874709
1532707273.8166132,-1.21602463722,-0.15000000596,5.284722089765001,-0.204203516245
1532707273.894675,-1.078731536865,-0.10000000335255,5.2750000953699985,-0.195476874709
1532707273.9763038,-0.784532010555,-0.15000000596,5.226388931275,-0.198967531323
1532707274.054897,-0.6668521761890001,-0.15000000037255,5.19166660309,-0.197222203016
1532707274.134232,-1.05911821127,-0.375,5.15277767181,-0.19809486717
1532707274.214376,-1.2160246372249999,-0.2750000059605,5.125,-0.2015855237845
1532707274.295392,-1.2944778204,-0.40000000596,5.091666698455,-0.195476874709
1532707274.3752,-1.09834480286,-0.25,5.038888931275,-0.202458187938
1532707274.4553812,-0.35303941369099995,-0.34999999404,4.991666555405,-0.209439516068
1532707274.532313,-0.4903324991465,-0.2750000059605,4.93888902664,-0.212930172682
1532707274.6109788,-1.17679798603,-0.27499999851,4.89722204208,-0.20856685191399998
1532707274.6901462,-1.2356379032149998,-0.34999999404,4.83611106873,-0.202458187938
1532707274.773173,-1.13757145405,-0.45000000298,4.79166650772,-0.2015855237845
1532707274.851599,-0.6668521761890001,-0.175000000745,4.766666889190001,-0.209439516068
1532707274.935156,-0.941438376904,-0.0500000007451,4.71249985695,-0.204203516245
1532707275.016553,-0.784532010555,-0.25,4.67222213745,-0.209439516068
1532707275.094021,-0.9414384067045001,0.0,4.64444446564,-0.20856685191399998
1532707275.1733391,-1.510224103925,0.025000000372449996,4.5999999046300015,-0.2007128596305
1532707275.2510982,-1.549450695515,-0.125000003725,4.56944465637,-0.193731546402
1532707275.3301358,-1.13757139444,-0.07500000111755001,4.52777767181,-0.205076187849
1532707275.4074821,-0.41187930107149995,-0.02500000037255,4.48888874054,-0.216420829296
1532707275.4862962,-0.627625584602,0.0500000007451,4.45277786255,-0.2042035236955
1532707275.5663419,-0.9022117853164999,-0.125000003725,4.43055534363,-0.1893682256345
1532707275.647973,-1.196411311625,0.0,4.41666650772,-0.19460421055549998
1532707275.72699,-1.412157595155,0.0,4.3916668891900015,-0.200712859631
1532707275.8080869,-1.510224103925,0.10000000149,4.38888883591,-0.1928588822485
1532707275.887194,-1.039504915477,0.15000000596,4.3833332061800006,-0.1928588822485
1532707275.966615,-0.706078827381,0.34999999404,4.37777757645,-0.204203516245
1532707276.046249,-0.882598519325,0.3999999910595,4.35277795792,-0.202458187938
1532707276.125123,-0.823758602142,0.40000000596,4.343055486679999,-0.191986218095
1532707276.2025971,-1.01989161968,0.34999999404,4.337500095369999,-0.191986218095
1532707276.285507,-1.03950488567,0.32500000298,4.32222223282,-0.195476874709
1532707276.365241,-0.9022117853164999,0.375,4.31388902664,-0.18675023317349998
1532707276.445793,-0.6472389101980001,0.25,4.31388902664,-0.179768919945
1532707276.525125,-0.509945809841,0.34999999404,4.304166555405001,-0.179768919945
1532707276.6049,-0.588398993015,0.34999999404,4.294444322585,-0.176278248429
1532707276.68605,-0.745305418968,0.2750000059605,4.29166650772,-0.1614429578185
1532707276.76597,-0.745305418968,0.40000000596,4.3000001907300005,-0.162315621972
1532707276.8460429,-0.862985193729,0.40000000596,4.2944445610000015,-0.162315621972
1532707276.927051,-0.7649187147615,0.5250000059605,4.3000001907300005,-0.160570293665
1532707277.006465,-0.7060787975785,0.449999988079,4.29166650772,-0.160570293665
1532707277.088984,-0.4511058926585,0.5250000059605,4.30277776718,-0.162315621972
1532707277.168916,-0.5687856972215,0.5250000059605,4.31388902664,-0.160570293665
1532707277.25003,-0.7060787975785,0.550000011921,4.33611106873,-0.160570293665
1532707277.329495,-0.7060787975785,0.5250000059605,4.35555553436,-0.15969762951150002
1532707277.41056,-0.6080122888085,0.4249999970195,4.35555553436,-0.162315621972
1532707277.492204,-0.7060787975785,0.29999999702,4.3583331108099985,-0.153588980436
1532707277.572206,-0.9218250811099999,0.20000000297999998,4.369444370269998,-0.1527163162825
1532707277.65534,-0.745305418968,0.20000000298,4.36527776718,-0.162315621972
1532707277.7368279,-0.35303941369099995,0.40000000596,4.36666679382,-0.169296935201
1532707277.8160882,-0.156906396151,0.34999999404,4.356944322584999,-0.160570293665
1532707277.897675,-0.392266005278,0.34999999404,4.35416674614,-0.153588980436
1532707277.975734,-0.784532010555,0.20000000298,4.35416674614,-0.150098308921
1532707278.053513,-0.9610517024980001,0.12500000186255,4.3583331108099985,-0.158824965358
1532707278.134831,-0.823758602142,0.125000003725,4.37222242355,-0.157952301204
1532707278.20634,-0.588398993015,0.10000000335255,4.39722204208,-0.150098308921
1532707278.2900891,-0.1372930966318,0.34999999404,4.4250001907300005,-0.14224433153850002
1532707278.365624,-0.156906399876,0.25,4.43333339691,-0.1282817050815
1532707278.444686,-0.5491724014280001,0.0500000007451,4.44444465637,-0.123918376863
1532707278.522616,-0.941438376904,0.10000000149,4.470833301545,-0.123918376863
1532707278.601945,-0.784532010555,0.10000000149,4.49861097336,-0.123918376863
1532707278.681533,-0.313812792301,0.10000000149,4.5222222805,-0.102974422276
1532707278.764776,0.117679797113,0.0500000007451,4.538888692855,-0.0855211317539
1532707278.844668,0.27458620071400003,0.0,4.544444561000001,-0.07853981852530001
1532707278.925535,-0.353039391339,0.02500000037255,4.544444561000001,-0.0855211317539
1532707279.005481,-0.5687856972215,0.175000000745,4.56388902664,-0.07417649403215001
1532707279.0847368,-0.823758602142,0.15000000596,4.573611021045,-0.0506145469844
1532707279.160489,-0.823758602142,0.0500000007451,4.5819444656399995,-0.0349065847695
1532707279.239598,-0.039226599037599987,0.15000000596,4.583333253865,-0.0226892810315
1532707279.321221,1.05911815166,0.0500000007451,4.57361125946,-0.0104719754308
1532707279.400367,1.37293100357,0.25,4.5763888359100005,0.0122173046693
1532707279.478158,0.941438376904,0.20000000298,4.59999990463,0.054105207324
1532707279.559348,0.313812792301,0.25,4.63472223282,0.08726646006110003
1532707279.6366901,0.039226599037599987,0.20000000298,4.6541666984550005,0.08901178836819999
1532707279.7155411,0.27458620071400003,0.40000000596,4.669444322585,0.0959931090474
1532707279.7949288,1.01989161968,0.20000000298,4.679166555405001,0.125663712621
1532707279.8761141,1.2944778204,0.10000000149,4.694444417954999,0.144862323999
1532707279.955502,1.09834480286,0.10000000149,4.7069444656399995,0.155334308743
1532707280.034656,0.9022117853164999,0.125000003725,4.713889122009999,0.174532920122
1532707280.11582,1.1767979860299995,0.0,4.702777624135,0.195476874709
1532707280.195158,1.2552511692,-0.0500000007451,4.704166650774999,0.21991148591
1532707280.276614,1.2552511692,-0.0500000007451,4.72361111641,0.23212878406
1532707280.356401,1.6867438554799998,-0.10000000149,4.72777795792,0.247836753726
1532707280.436124,1.45138418674,-0.300000011921,4.72777795792,0.25307273864700003
1532707280.516224,0.823758602142,-0.34999999404,4.72916674614,0.256563395262
1532707280.596718,0.823758602142,-0.10000000149,4.743055582045,0.256563395262
1532707280.6756089,1.49061083794,-0.20000000298,4.731944322584999,0.261799395084
1532707280.756015,1.80442357063,-0.600000023842,4.716666698455,0.280998021364
1532707280.8352199,1.72597038746,-0.25,4.72916674614,0.31415927410100003
1532707280.9148679,1.33370441198,-0.625,4.705555438999999,0.32550390064699997
1532707280.997132,1.09834480286,-0.550000011921,4.69444465637,0.305432617664
1532707281.076232,1.56906402111,-0.449999988079,4.66250014305,0.300196617842
1532707281.157315,1.41215765476,-0.649999976158,4.618055582045001,0.317649930716
1532707281.236758,1.2552511692,-0.699999988079,4.59861111641,0.32288590073600004
1532707281.316047,1.05911815166,-0.699999988079,4.57638883591,0.324631243944
1532707281.395037,1.41215765476,-0.600000023842,4.53611111641,0.324631243944
1532707281.476011,1.88287675381,-0.600000023842,4.50138902664,0.342084527016
1532707281.557281,1.72597038746,-0.850000023842,4.468055486679999,0.35953783989
1532707281.6363971,1.45138418674,-1.04999995232,4.4375,0.371755123138
1532707281.7177188,1.52983736992,-1.0,4.406944513319999,0.357792496681
1532707281.796845,1.41215765476,-0.800000011921,4.375,0.356047153473
1532707281.876234,1.05911815166,-0.850000023842,4.347222328189999,0.36477380991
1532707281.957339,0.980665028095,-0.850000023842,4.306944608685001,0.36477380991
1532707282.0381699,1.09834480286,-0.75,4.256944417954999,0.357792496681
1532707282.115295,1.37293100357,-0.75,4.21388888359,0.347320526838
1532707282.198374,1.56906402111,-0.850000023842,4.18055534363,0.347320526838
1532707282.276286,1.37293100357,-0.699999988079,4.1597223281849995,0.357792496681
1532707282.357182,1.01989161968,-0.800000011921,4.119444608685001,0.363028496504
1532707282.43635,0.902211785316,-0.75,4.0819444656399995,0.35255649685900003
1532707282.517782,1.05911815166,-0.699999988079,4.033333301545001,0.343829870224
1532707282.5967028,1.2944778204,-0.75,3.9805555343600005,0.33859387040100003
1532707282.677604,1.1767979860299995,-0.850000023842,3.9486111402499997,0.343829870224
1532707282.758459,1.2552511692,-0.699999988079,3.940277695655,0.35255649685900003
1532707282.838101,1.05911815166,-0.899999976158,3.89999997616,0.356047153473
1532707282.9191349,0.902211785316,-0.649999976158,3.87361109257,0.35255649685900003
1532707282.996779,0.862985193729,-0.699999988079,3.826388835905,0.356047153473
1532707283.078135,1.01989161968,-0.75,3.7791666984549996,0.343829870224
1532707283.159324,1.05911815166,-0.75,3.7430555820449998,0.335103213787
1532707283.238777,1.13757145405,-0.649999976158,3.71388888359,0.33859387040100003
1532707283.317939,1.21602463722,-0.40000000596,3.70277774334,0.35255649685900003
1532707283.398869,1.2552511692,-0.34999999404,3.690277695655,0.357792496681
1532707283.477389,1.09834480286,-0.34999999404,3.6791666746150007,0.363028496504
1532707283.559948,1.21602463722,-0.40000000596,3.66666674614,0.368264466524
1532707283.639086,1.2552511692,-0.34999999404,3.66250002384,0.371755123138
1532707283.718411,1.37293100357,-0.449999988079,3.65694439411,0.378736436367
1532707283.799501,1.2552511692,-0.550000011921,3.6374999284750005,0.385717779398
1532707283.876819,1.37293100357,-0.449999988079,3.6208332777,0.38397243619
1532707283.9578118,1.37293100357,-0.34999999404,3.60416662693,0.390953749418
1532707284.0366151,1.2944778204,-0.34999999404,3.6000000238450003,0.392699092627
1532707284.117775,1.2944778204,-0.15000000596,3.6111111640950004,0.397935062647
1532707284.1970198,1.09834480286,-0.34999999404,3.6097222566600005,0.396189749241
1532707284.277494,1.1767979860299995,-0.10000000149,3.6166665554,0.394444406033
