time,x,y,yaw,cov_x,cov_y,cov_yaw,cov_xy,cov_yyaw,cov_xyaw,usable,mean_point2model_dist,plicp_det,plicp_cond,khi2_pos,khi2_yaw,cluster_nb_points,box_x_center,box_y_center,box_x_dpos,box_y_dpos,box_with,box_lenght,x_init,y_init,yaw_init
1532706808.199549,6.943106530192284,-0.1218354307790621,0.07093420368082946,2.8060987852189002e-05,0.00024445967796691984,0.0010180739278644515,-2.9225603224150478e-09,-0.00032234432209768513,1.558324370629464e-05,1,0.061967101118835494,14903.778823410825,6.414245462489761,0.0061369052497977465,0.00027350367187360127,169,-0.4888496449474782,-0.05765379777425078,-0.26457532523474014,-0.06259446617086796,1.6484714540582819,0.8676921271245144,6.974794067745393,0.007075061783496039,0.01863396309157861
1532706808.281108,6.953425905049122,-0.14113345722764795,0.09201479235223237,2.47057869156067e-05,0.00021036420635529762,0.0008038286447107443,1.2100009479260836e-06,-0.0002508457704206845,1.6442309894300874e-05,1,0.05754660583608097,15013.374644360658,6.114932880963987,0.005433243197659498,0.0005387230861911553,166,-0.5006964545966097,-0.06135089197909066,-0.23458862658406524,-0.06572867899893904,1.604707561741443,0.7841498821583759,6.983770344938279,0.0096253731379079,0.01861408456981517
1532706808.358194,6.9710750755928945,-0.14236034991156593,0.1087763432654819,2.782649229318382e-05,0.000219426927387997,0.0008960009914883953,-2.600973740592732e-06,-0.0002658360734576216,2.53928645847429e-05,1,0.060666399311790895,15523.78841093055,6.068471882630514,0.01053700682955117,0.0008133389896091464,166,-0.4976609171502875,-0.06523203331711758,-0.32023642323143314,-0.0711962211542693,1.6213863452753223,0.9616868763714459,6.990564689084948,0.01123114506242473,0.018586994400815127
1532706808.44025,6.98146867054404,-0.12396094379383608,0.067410079952998,2.4162679225862786e-05,0.00024240527594947774,0.0009253368531379702,-2.4650616139229194e-06,-0.0003191575849641237,1.6055268028654475e-05,1,0.05734115325015171,12876.837640025275,6.649871121814735,0.005983115984298001,0.00023819347737909734,166,-0.5007941356571086,-0.06652370774621752,-0.25332162496493527,-0.07124824333312224,1.623367581003972,0.8216179900794423,7.004510943961634,0.01377888827209972,0.01860275280846191
1532706808.518702,6.9957535458245,-0.12415980373646829,0.0693123079189631,2.5551871541046987e-05,0.0002386045545294441,0.0009797614538906891,-2.5264692377731534e-06,-0.00032362924165854796,1.9665207180413568e-05,1,0.05853716970772303,13153.365508381914,6.640253219382521,0.00499630648783055,0.00025695755591337896,166,-0.4515832941000877,-0.06417470099109795,-0.2241208152744054,-0.06835917872546751,1.631429944530562,0.8615427412261756,7.014231333709546,0.015648288792135645,0.018618843683005037
1532706808.598224,7.0114665845351105,-0.13919770308736293,0.07423714473615117,2.5552126390396977e-05,0.0001824677912990932,0.0008307457425727332,1.0703646043717834e-06,-0.00022921474283358963,1.6179306016060845e-05,1,0.05814677608567517,16494.724288798712,6.027456179608281,0.005912945445107171,0.0003095620664860046,167,-0.49142571065479146,-0.06878035755200151,-0.23920728390992158,-0.07324119113732905,1.6482948058598168,0.8122043308430982,7.029363698161347,0.01804435895064671,0.018596531581470344
1532706808.679445,7.033738699241777,-0.12641717845741807,0.07023220585796444,2.711107128438153e-05,0.00021091767159437324,0.0009428656477511842,2.4642094563600633e-07,-0.0002783562651216512,1.4441311440756449e-05,1,0.060037011784191,15243.39338142047,6.235460205953302,0.004806362102696193,0.00026723627068993657,166,-0.4617605791674424,-0.07968400346722643,-0.2166244817086634,-0.08371325896424131,1.6658114544769544,0.8267564385843071,7.046900433667616,0.020498745701388543,0.018534868646084446
1532706808.761111,7.062847710741534,-0.14726519386639167,0.10353379402352277,2.8691274888576403e-05,0.0002068096007497733,0.0008714862434437848,1.446629345219228e-06,-0.00023878018957360048,1.8227951686441347e-05,1,0.06111319708206782,15956.266827080266,5.830647495120697,0.007789862813975586,0.0007226527806891155,163,-0.5246415559801783,-0.08304795870425558,-0.262226971871456,-0.08791949300361954,1.6670797716617716,0.7923374281324005,7.0725350707358245,0.02369994726694813,0.018521103271798456
1532706808.838256,7.091101457563737,-0.15680320529380917,0.10531269005330202,2.8620607983947232e-05,0.00022616807936789686,0.0009149175322727603,-1.7850229320928977e-06,-0.0002674932670725028,2.3508706687210136e-05,1,0.06062361660887976,13940.801896844552,6.023416922351278,0.0063023224392808035,0.0007529207043848775,160,-0.45303285839048923,-0.09699071022358996,-0.21997637692945116,-0.10108570494873304,1.6044441312127995,0.8515590268134874,7.089991063247879,0.025617735463811186,0.018537717254679786
1532706808.919703,7.120804429771464,-0.13843340580915858,0.07616259122910324,2.9327437034216852e-05,0.0002490122296395793,0.0010041441049523875,4.097685380993231e-06,-0.0003080497959935676,1.0661166138679235e-05,1,0.06153566231841675,12837.755736797135,6.223758810895582,0.007318577012857523,0.0003320330852146652,159,-0.4922329143331847,-0.07971048879633597,-0.24709602218950058,-0.08430522552632363,1.603516412226222,0.8267667254117708,7.11675039867103,0.028271761805399365,0.018537386143031576
1532706809.000532,7.158603306251148,-0.14764626457812594,0.09415402271494926,2.6901362035742845e-05,0.00021464937577028855,0.0008628366692145829,1.607152689839862e-06,-0.00025682838141873233,1.941736139335629e-05,1,0.05804732435305532,13039.183218190667,6.061148151208083,0.005679825385854189,0.0005725860516445595,157,-0.4716196354992208,-0.08855739924796169,-0.20587227914250877,-0.09237775453789353,1.6455385758340795,0.7858493069760986,7.156011309122363,0.03199954714528985,0.01848134227684639
1532706809.08025,7.19833063851859,-0.1388425144322265,0.0760969043214714,2.9114427264970853e-05,0.0002931540350680601,0.0010566056355640735,-7.674187051630917e-06,-0.0003632890398757926,3.0926204324402194e-05,1,0.05994159741184185,9837.7496708145,5.890655546417659,0.00657375646837087,0.00033212631014667394,152,-0.5152351809834466,-0.09009572788066106,-0.23428185695220652,-0.09443723189597442,1.6635236788759116,0.7555005654547102,7.195024213547896,0.03285328018336031,0.01846345892734491
1532706809.159693,7.242356215320408,-0.16450437997710765,0.10940734941113422,2.4134126654790168e-05,0.00019472486440070495,0.0007952817273347595,1.6386531310472778e-06,-0.0002291979791635144,1.914209549215863e-05,1,0.05339004816913127,10340.557400129344,6.142388079595174,0.006402750619672646,0.0008267380481813015,148,-0.4439862166091775,-0.0902583884286402,-0.1975888551265258,-0.09392538087435416,1.5903133214911247,0.8246088315740003,7.227769328775366,0.03306653523645764,0.018478597239579453
1532706809.239542,7.2875655856970525,-0.15903816103443397,0.10018938475755196,3.0065353620556632e-05,0.0002673008925175473,0.0009662358700432099,4.50097345572828e-08,-0.00029566516186971064,2.7478309029821034e-05,1,0.05889591051358673,9013.755527922911,6.116615635807192,0.0063185937027336846,0.0006668608200731482,143,-0.45028184840754326,-0.09251213438932565,-0.20618718313256415,-0.09634783494775229,1.6395106251786014,0.8293091913514408,7.276291607864437,0.033376954527909675,0.01852389299036694
1532706809.320671,7.351341429419356,-0.14885936218112097,0.09023445037381048,3.448287255380853e-05,0.0003672554106674735,0.001140241668930029,-5.264593903999634e-06,-0.0003844495131873354,3.9806035802220575e-05,1,0.06048041144686116,5904.118812265246,6.306484251383049,0.007048918048814481,0.0005157140759912655,130,-0.4684512110775425,-0.0935858230975547,-0.2339505109246074,-0.09791087913423564,1.675937051401293,0.8485255173218915,7.3441380539054535,0.03377420602032544,0.018417120998572956
1532706809.399839,7.404519798687656,-0.19783129394089702,0.09370409449215922,2.98160138899908e-05,0.0002931216673146285,0.0009786299866544447,-5.1675143520731045e-06,-0.0002980272098887079,5.133642999556534e-05,1,0.050314213677549104,3345.888467585968,6.43712033234983,0.0056865297563378275,0.0005686219673946085,111,-0.4830821289382956,-0.08520576763400789,-0.15901037240227617,-0.08812918796714522,1.5728279843326898,0.6690274572417065,7.388837157487643,0.03404396437736068,0.01829337811541043
1532706809.481386,7.4727767873816315,-0.17614592765334966,0.11998564844390264,4.8395894600791395e-05,0.0003697237784915044,0.0014802941612569044,-1.6604073638861345e-05,-0.0003476396253205108,0.00010464800677916502,1,0.05636527555546309,2036.9489314011698,6.261690766411797,0.006606164343382846,0.001036964824551386,92,-0.43123794246711,-0.08746175526736283,-0.19891155974474978,-0.09108613095233334,1.6344810870651756,0.8525873680197584,7.4682418491055955,0.03453789452618139,0.018146641877218816
1532706809.560944,7.531998186242973,-0.2053662168333021,0.21946839896753395,9.183597733337608e-05,0.00036013256281517363,0.0020616873011709024,-3.428176548567398e-05,-0.0002729960625148097,0.00020650664542829278,1,0.05810866208186567,944.3394159985434,5.499973328322273,0.008535265045830489,0.004057435639894767,61,-0.4728864153843473,-0.12867366634461008,-0.18496935895095404,-0.1320274815151943,1.6275458545026826,0.7428630309178654,7.5349708500037025,0.0346383778381778,0.01801686245693357
1532706809.64084,7.610339796922932,-0.19132212622592032,0.16164544230308442,0.0001122350004271031,0.00045822180932547255,0.0026635636353876694,-4.488895961358232e-05,-0.0004051442042248661,0.00017270119236863134,1,0.06125230045981431,600.9392568394292,5.253599330974815,0.007016944560168619,0.0020672700117720013,50,-0.4547707469798832,-0.09306019609500277,-0.1743014989683316,-0.09618597655660192,1.6140981622099333,0.7564389289703399,7.604116231744769,0.034906955217195446,0.01784625446480803
1532706809.721788,7.682296270144516,-0.18829295531279266,0.13954969731326483,0.00011258568504837777,0.0005224955356184307,0.0031667384930331335,-3.427040035823876e-05,-0.000570244122899711,0.00015612244840753595,1,0.06074004677598205,439.30537807561865,5.612074004706495,0.006720324016064741,0.0014821420977336928,47,-0.4864584521443862,-0.13363867440463761,-0.20509409936004394,-0.13730824485099566,1.6069979825272787,0.7560907987710133,7.675596623313709,0.03578084631362799,0.01778716393879054
1532706809.800579,7.755196298867728,-0.18942070950311934,0.1854257899164431,0.0001063841113681031,0.0004369767933347005,0.002913712855788633,-2.4721922907940757e-05,-0.0004715068215333629,0.0001540843562825388,1,0.056944682889688354,406.2335381441397,5.542441016373707,0.008180440506394607,0.0028099957306679715,45,-0.4726214280527552,-0.09679370005093568,-0.18867154917599438,-0.10016221207008838,1.5721223605623977,0.7496004283341264,7.749146025897829,0.03640798916296717,0.017770951550934333
1532706809.880138,7.826471828180079,-0.18321484585167913,0.1371520229055937,0.00011959442265165817,0.00045305633741647656,0.0030631630611768555,-2.8592917874338042e-05,-0.00041670396682012514,0.00013138162228758788,1,0.060893575087724326,454.36506683700884,5.257468284537219,0.006707463574453119,0.001427887765771468,45,-0.49400833219245843,-0.09822711081236174,-0.1955101984655782,-0.10169144753648317,1.6340269538645384,0.7205302803888127,7.824707688219661,0.03629685900614277,0.01763946494294988
1532706809.961221,7.924501451653892,-0.1879298997398429,0.1630335461907935,0.00013204636706528285,0.0005970331684482096,0.003950971460457313,-5.263380611965024e-05,-0.0007583696591802791,0.0001988187561935424,1,0.06264146869499516,344.3449052103242,5.834324516195832,0.007038960332485581,0.0021195406415042946,44,-0.4660823229150397,-0.1325753126617562,-0.1808809074508476,-0.13574639539347708,1.6163908463798715,0.7482710129980532,7.901899493115536,0.03609586775041862,0.01741836614548775
1532706810.043055,7.986277585506351,-0.19253317508250645,0.14116267520961945,0.00011549240723003646,0.0005313930651238581,0.003050885458348895,-2.7051611732958514e-05,-0.0005489146987081449,0.00014061174979477674,1,0.05901399872317538,364.72500676715873,5.4002147731468755,0.008473753961639796,0.0015358002366322244,43,-0.5273567426626538,-0.08998927606058255,-0.2202288235891337,-0.09379452863509168,1.595054790290345,0.7029083289959681,7.980489363582251,0.0365395397903967,0.017216364587111954
1532706810.121988,8.076094382979585,-0.19438501320039736,0.15407826483432951,0.00015507748555538067,0.0005994161299515288,0.0038583114504421702,4.618027717198002e-06,-0.0005789834490676978,0.00012260998605033782,1,0.06810193337772187,417.39257803373135,5.148701095152528,0.0057674385172520526,0.0018766545858172902,43,-0.4287998017135779,-0.10766569572448814,-0.1407459093370911,-0.11008283714256323,1.6442274168967557,0.7416072688087194,8.061202118770439,0.03689304450119835,0.017060796692307978
1532706810.201242,8.154272750531968,-0.2037751071985086,0.12362535612106199,0.00011031573639159793,0.0005189102711710024,0.0029111922556058255,-2.0436463217110376e-05,-0.000558479280390441,0.00010455959064518229,1,0.057458418794011895,351.84701064286793,5.159116190169777,0.005210824012274715,0.0011377764197728888,42,-0.4802856207909967,-0.1340883711711377,-0.16177270036024086,-0.13684883409043286,1.6394958401561597,0.6815648197732092,8.14266097486734,0.0363736543386608,0.01694322789130298
1532706810.284775,8.23671434575947,-0.17908447006914352,0.15141419871637316,0.00017090998123194835,0.0007160701757257064,0.0038151092580623385,-1.7768890970138383e-05,-0.0005870511170852526,0.00011681900100616964,1,0.0708308859629238,397.0601576652349,4.846373873553689,0.00666764545662113,0.0018141514812624964,41,-0.4810066812623699,-0.0972078392276905,-0.17579030736232198,-0.10015702408598505,1.602297842449209,0.706862940595002,8.224645240558772,0.036171728738338516,0.016698067541459083
1532706810.36075,8.313353267490937,-0.22361677563782595,0.16529547570701666,0.00011399783308002653,0.000516827792147771,0.002915919092876689,-2.578666912756855e-05,-0.0005416672724142637,0.00013170224349397388,1,0.05633602485366463,308.03678989704946,5.3087668019146825,0.00658889830196355,0.0022176059286429274,40,-0.44812471701343437,-0.1391630591649075,-0.1660899061552529,-0.14189873414620152,1.5910636928976722,0.7545279443275543,8.30696139990161,0.03646279457802848,0.016357483086271718
1532706810.441952,8.395571112252016,-0.18022189313302445,0.14367369279648712,0.00018249249404575822,0.0008632130188989618,0.004823578706061173,3.323584346289587e-05,-0.0010330879050006972,5.49206266112577e-05,1,0.07178177520007739,312.34324101908516,5.351091101003737,0.005138940993884223,0.0016274345924496233,40,-0.4509568523598051,-0.1457150107134172,-0.16855885503907087,-0.14844314103897133,1.6493354918366003,0.753931812357254,8.389491406482875,0.03618703925826594,0.016071984409248508
1532706810.523057,8.462145745332911,-0.20367966609235874,0.1455075397736521,0.000118686216897434,0.00048599016233799315,0.00295982704121163,-1.644820697833652e-05,-0.0004395018870948245,0.00010024335990631663,1,0.057075404357004984,306.1521958705536,5.137369124993725,0.007579791240905615,0.0016858782306531457,39,-0.5215504463269247,-0.1005120090192414,-0.21208437278895248,-0.10384305918656851,1.6033975232383548,0.6982654521391138,8.47229989101001,0.034947788625231624,0.015646952163296923
1532706810.604699,8.553688985323229,-0.09625007183564663,-0.03381000080258429,0.0002483908887016378,0.00141517849778482,0.007363895103463198,1.4540436231445955e-05,-0.0017985349697333347,-2.4429761596034755e-05,1,0.08322240838851155,238.34654201257464,5.6292976601137115,0.0032373892059505472,0.00023883669313544577,38,-0.4499585753441213,-0.13540361676118384,-0.17442077920540186,-0.1380492865859858,1.5736526504145316,0.7670478578523188,8.555107671375396,0.034267305076696175,0.015078911025248054
1532706810.681708,8.62484054652153,-0.22463930482238775,0.12068282411586277,0.0001596828560776469,0.0005640745054458688,0.004029345380155919,-1.1492160856826919e-05,-0.0005040076498965834,0.00012047702236909519,1,0.06453356948799778,293.4159795913672,5.131543721996203,0.0057570338694103934,0.0011207937307910942,38,-0.4562639685277663,-0.14383613142243812,-0.19534113631237193,-0.14674195103208598,1.6482733828112865,0.7964532119930716,8.636126378085862,0.03385684268073419,0.014793951362621072
