time,alt,bias_x,bias_y,dop,h_acc,height,lat,lon,time_acc,v_acc,vel_acc,vel_h,vel_x,vel_y,vel_z,x,y,yaw,yaw_acc,z
1532707210.622943,33347.0,-1.1307647930879579,1.3029368835058017,1.17,633.0,79.41100000000003,49.402358299999996,2.795247785714286,2e-09,829.2857142857143,0.07142857142857144,4.926857142857143,3.32,3.639,0.15114285714285716,-254.57468641687447,353.98625337298097,0.8442954708699233,0.022975738672728615,5.87439728036849
1532707210.702492,33367.0,-1.1307448859984754,1.3029501975784048,1.17,633.0,79.43100000000003,49.402360599999994,2.7952511285714285,2e-09,829.4285714285714,0.07114285714285715,4.928285714285715,3.3329999999999997,3.629,0.16071428571428573,-254.3320458486289,354.24204672245105,0.8406190844002452,0.022968433223145266,5.894392707823232
1532707210.781815,33387.0,-1.1307249789089928,1.3029635116510079,1.17,633.0,79.45100000000002,49.4023629,2.7952544714285716,2e-09,829.5714285714286,0.07085714285714287,4.929714285714286,3.346,3.6189999999999998,0.1702857142857143,-254.08940528038332,354.4978400719211,0.8369426979305743,0.022961127773561917,5.914388135277973
1532707210.85969,33407.0,-1.1307050718195104,1.302976825723611,1.17,633.0,79.47100000000002,49.4023652,2.7952578142857143,2e-09,829.7142857142857,0.07057142857142858,4.9311428571428575,3.359,3.609,0.17985714285714288,-253.84676471213774,354.75363342139116,0.8332663114608962,0.02295382232397857,5.934383562732714
1532707210.940016,33427.0,-1.1306851647300278,1.3029901397962138,1.17,633.0,79.49100000000003,49.4023675,2.7952611571428574,2e-09,829.8571428571429,0.0702857142857143,4.932571428571428,3.372,3.5989999999999998,0.18942857142857145,-253.6041241438922,355.00942677086124,0.8295899249912253,0.022946516874395223,5.954378990187455
1532707211.0172632,33453.25,-1.130640517104162,1.3030174691770544,1.17,633.0,79.51725000000002,49.402371724999995,2.7952675125,2e-09,829.875,0.069625,4.9266250000000005,3.4092499999999997,3.554,0.18675,-253.14282233622356,355.4793068002462,0.8190303744673813,0.022963864200496294,5.980621092422699
1532707211.098876,33459.5,-1.130615776567779,1.3030314844852917,1.17,633.0,79.52350000000001,49.40237365,2.7952705250000003,2e-09,829.75,0.06925,4.91925,3.4335,3.519,0.17450000000000002,-252.9241610968005,355.6933934801611,0.8121472104132081,0.022988516976180717,5.986867767203202
1532707211.179837,33465.75,-1.1305910360313955,1.3030454997935292,1.17,633.0,79.52975000000002,49.402375575,2.7952735375,2e-09,829.625,0.068875,4.911875,3.45775,3.484,0.16225,-252.70549985737742,355.907480160076,0.8052640463590421,0.023013169751865136,5.993114441983704
1532707211.259005,33472.0,-1.1305662954950124,1.3030595151017668,1.17,633.0,79.53600000000002,49.4023775,2.79527655,2e-09,829.5,0.0685,4.9045000000000005,3.482,3.449,0.15000000000000002,-252.48683861795436,356.1215668399908,0.798380882304869,0.02303782252754956,5.999361116764206
1532707211.340302,33478.25,-1.130541554958629,1.303073530410004,1.17,633.0,79.54225000000001,49.40237942500001,2.7952795625,2e-09,829.375,0.068125,4.897125,3.50625,3.414,0.13775,-252.2681773785313,356.3356535199057,0.791497718250703,0.02306247530323398,6.005607791544708
1532707211.417834,33484.5,-1.1305168144222457,1.3030875457182416,1.17,633.0,79.54850000000002,49.402381350000006,2.795282575,2e-09,829.25,0.06775,4.88975,3.5305,3.379,0.1255,-252.04951613910822,356.5497401998206,0.784614554196537,0.023087128078918398,6.011854466325211
1532707211.497433,33490.75,-1.1304920738858626,1.303101561026479,1.17,633.0,79.55475000000001,49.40238327500001,2.7952855875,2e-09,829.125,0.067375,4.882375,3.5547500000000003,3.3440000000000003,0.11325,-251.83085489968516,356.76382687973546,0.7777313901423639,0.02311178085460282,6.0181011411057135
1532707211.579955,33501.857142857145,-1.1304223049437478,1.3031337883573824,1.17,632.8571428571429,79.5657142857143,49.40238724285715,2.7952921571428573,2e-09,828.7142857142857,0.06742857142857143,4.862571428571429,3.595714285714286,3.2711428571428574,0.10114285714285715,-251.35400093651316,357.2051063619123,0.7625311338038472,0.022975688806178562,6.029059475230497
1532707211.660948,33506.71428571428,-1.1303772765380167,1.3031520003800483,1.17,632.7142857142857,79.57042857142858,49.40238928571429,2.7952957142857144,2e-09,828.4285714285714,0.06785714285714287,4.850142857142857,3.6124285714285715,3.2332857142857145,0.10128571428571428,-251.0958082127642,357.43229916417437,0.7542140415194893,0.02281494398206988,6.033771134574778
1532707211.7400289,33511.57142857143,-1.1303322481322853,1.3031702124027142,1.17,632.5714285714286,79.57514285714286,49.40239132857143,2.7952992714285716,2e-09,828.1428571428571,0.0682857142857143,4.837714285714286,3.6291428571428574,3.1954285714285717,0.10142857142857142,-250.83761548901526,357.65949196643635,0.7458969492351386,0.022654199157961203,6.038482793919059
1532707211.823619,33516.42857142857,-1.1302872197265539,1.30318842442538,1.17,632.4285714285714,79.57985714285716,49.40239337142858,2.7953028285714283,2e-09,827.8571428571429,0.06871428571428571,4.825285714285714,3.645857142857143,3.1575714285714285,0.10157142857142858,-250.57942276526632,357.8866847686984,0.7375798569507808,0.022493454333852525,6.04319445326334
1532707211.901632,33521.28571428572,-1.1302421913208225,1.303206636448046,1.17,632.2857142857143,79.58457142857145,49.40239541428572,2.7953063857142855,2e-09,827.5714285714286,0.06914285714285714,4.812857142857143,3.662571428571429,3.1197142857142857,0.10171428571428572,-250.32123004151737,358.11387757096037,0.72926276466643,0.022332709509743847,6.047906112607621
1532707211.98266,33526.142857142855,-1.1301971629150913,1.3032248484707118,1.17,632.1428571428571,79.58928571428574,49.40239745714286,2.7953099428571426,2e-09,827.2857142857143,0.06957142857142858,4.800428571428571,3.6792857142857143,3.081857142857143,0.10185714285714285,-250.06303731776842,358.3410703732224,0.7209456723820722,0.022171964685635166,6.052617771951902
1532707212.062059,33545.0,-1.1300932314773102,1.3032544558076817,1.17,631.4285714285714,79.60800000000002,49.40240144285714,2.7953173,2e-09,826.4285714285714,0.07014285714285715,4.821714285714286,3.745714285714286,3.035,0.12042857142857143,-249.52902597036694,358.7843339010412,0.7040125877123273,0.021465505270977916,6.071327987714544
