time,alt,bias_x,bias_y,dop,h_acc,height,lat,lon,time_acc,v_acc,vel_acc,vel_h,vel_x,vel_y,vel_z,x,y,yaw,yaw_acc,z
1532707271.4296901,32032.571428571428,-0.7080222920814306,1.7283480621342042,1.17,659.4285714285714,78.0957142857143,49.40241072857143,2.795345557142857,2e-09,866.2857142857143,0.06842857142857144,4.559571428571428,3.8515714285714284,2.436857142857143,0.10585714285714286,-247.47797732198114,359.8169025311822,0.596673218051798,0.021796170364405763,4.559063814263063
1532707271.50747,32043.375,-0.7077780442295192,1.7281300751106021,1.17,658.75,78.1065,49.4024136625,2.7953526749999997,2e-09,865.75,0.066625,4.532875,3.87775,2.343125,0.10975,-246.96133908863476,360.143188099423,0.574245176164986,0.021069614730075552,4.5698510899678695
1532707271.585767,32051.75,-0.7076558807194521,1.7280184703968886,1.17,658.5,78.115,49.402414925,2.7953560499999996,2e-09,865.5,0.06625,4.52675,3.8954999999999997,2.29925,0.1225,-246.7163709641521,360.283591417346,0.5630788214101088,0.020567308971351582,4.578352584104266
1532707271.662757,32060.125,-0.707533717209385,1.7279068656831749,1.17,658.25,78.12349999999999,49.4024161875,2.795359425,2e-09,865.25,0.065875,4.520625,3.9132499999999997,2.255375,0.13525,-246.47140283966945,360.423994735269,0.5519124666552386,0.020065003212627615,4.586854078240663
1532707271.744807,32068.5,-0.7074115536993177,1.7277952609694611,1.17,658.0,78.132,49.40241745,2.7953628,2e-09,865.0,0.0655,4.5145,3.931,2.2115,0.14800000000000002,-246.22643471518683,360.564398053192,0.5407461119003685,0.019562697453903648,4.595355572377059
1532707271.822576,32076.875,-0.7072893901892505,1.7276836562557476,1.17,657.75,78.1405,49.4024187125,2.795366175,2e-09,864.75,0.065125,4.508375,3.94875,2.167625,0.16075,-245.9814665907042,360.704801371115,0.5295797571454983,0.019060391695179677,4.603857066513455
1532707271.90197,32085.25,-0.7071672266791834,1.7275720515420339,1.17,657.5,78.149,49.402419975,2.79536955,2e-09,864.5,0.06475,4.50225,3.9665,2.1237500000000002,0.17350000000000002,-245.73649846622155,360.84520468903804,0.5184134023906282,0.01855808593645571,4.612358560649851
1532707271.977688,32093.625,-0.7070450631691163,1.7274604468283203,1.17,657.25,78.1575,49.4024212375,2.795372925,2e-09,864.25,0.064375,4.496125,3.98425,2.079875,0.18625000000000003,-245.4915303417389,360.985608006961,0.5072470476357509,0.01805578017773174,4.620860054786248
1532707272.059361,32115.0,-0.7067649216401285,1.7271970861260966,1.17,656.2857142857143,78.179,49.40242372857143,2.795380257142857,2e-09,863.4285714285714,0.06414285714285714,4.481857142857143,4.015142857142857,1.9882857142857142,0.20742857142857143,-244.95934180344113,361.2626396083458,0.48481818295086043,0.01739415079157572,4.642364773325648
1532707272.1349301,32128.0,-0.7066069436212078,1.7270453301375863,1.17,655.5714285714286,78.192,49.402424957142856,2.7953842142857144,2e-09,862.8571428571429,0.0642857142857143,4.473714285714286,4.028285714285714,1.9405714285714286,0.21585714285714286,-244.67212138962603,361.39926789180754,0.4735556730208401,0.01723482716414366,4.655367997728652
1532707272.214323,32141.0,-0.7064489656022872,1.7268935741490763,1.17,654.8571428571429,78.205,49.40242618571428,2.7953881714285713,2e-09,862.2857142857143,0.06442857142857143,4.465571428571429,4.041428571428571,1.8928571428571428,0.22428571428571428,-244.3849009758109,361.53589617526933,0.4622931630908198,0.017075503536711608,4.668371222131655
1532707272.295618,32154.0,-0.7062909875833665,1.7267418181605663,1.17,654.1428571428571,78.218,49.40242741428572,2.7953921285714287,2e-09,861.7142857142857,0.06457142857142857,4.457428571428571,4.054571428571427,1.8451428571428572,0.2327142857142857,-244.0976805619958,361.67252445873106,0.4510306531608066,0.016916179909279554,4.681374446534659
1532707272.371295,32167.0,-0.7061330095644459,1.7265900621720562,1.17,653.4285714285714,78.23100000000001,49.402428642857146,2.7953960857142857,2e-09,861.1428571428571,0.06471428571428571,4.449285714285714,4.067714285714285,1.7974285714285714,0.24114285714285716,-243.81046014818065,361.80915274219285,0.4397681432307863,0.0167568562818475,4.694377670937662
1532707272.451167,32180.0,-0.7059750315455252,1.726438306183546,1.17,652.7142857142857,78.244,49.40242987142857,2.795400042857143,2e-09,860.5714285714286,0.06485714285714286,4.441142857142857,4.080857142857141,1.7497142857142856,0.24957142857142858,-243.52323973436555,361.9457810256546,0.42850563330076596,0.016597532654415444,4.707380895340666
1532707272.530623,32207.14285714286,-0.7056372282672758,1.7261021941447436,1.17,651.7142857142857,78.27114285714286,49.40243198571429,2.7954080142857145,2e-09,859.8571428571429,0.065,4.398285714285715,4.088571428571427,1.6088571428571428,0.25042857142857144,-242.94465321590724,362.1809053916328,0.4002460349840007,0.01663957015611348,4.7345324181121455
1532707272.607988,32221.285714285714,-0.7054574030079469,1.725917838094451,1.17,651.4285714285714,78.28528571428572,49.40243287142857,2.7954120285714286,2e-09,859.7142857142857,0.065,4.363571428571428,4.083142857142856,1.5157142857142858,0.24285714285714285,-242.65328711126406,362.2794014741492,0.3832489465972486,0.01684093128524357,4.748680716480623
1532707272.693501,32235.428571428572,-0.7052775777486181,1.7257334820441588,1.17,651.1428571428571,78.29942857142858,49.40243375714286,2.795416042857143,2e-09,859.5714285714286,0.065,4.328857142857143,4.0777142857142845,1.4225714285714286,0.2352857142857143,-242.3619210066209,362.37789755666563,0.36625185821050366,0.017042292414373657,4.762829014849099
1532707272.771235,32249.571428571428,-0.7050977524892893,1.7255491259938662,1.17,650.8571428571429,78.31357142857145,49.40243464285714,2.795420057142857,2e-09,859.4285714285714,0.065,4.294142857142857,4.072285714285714,1.3294285714285714,0.2277142857142857,-242.0705549019777,362.4763936391821,0.3492547698237587,0.017243653543503747,4.776977313217575
1532707272.849121,32263.714285714286,-0.7049179272299605,1.725364769943574,1.17,650.5714285714286,78.32771428571431,49.402435528571424,2.7954240714285716,2e-09,859.2857142857143,0.065,4.259428571428572,4.066857142857143,1.2362857142857142,0.22014285714285714,-241.7791887973345,362.5748897216985,0.33225768143701373,0.017445014672633836,4.791125611586051
1532707272.928812,32277.85714285714,-0.7047381019706316,1.7251804138932814,1.17,650.2857142857143,78.34185714285717,49.40243641428571,2.7954280857142857,2e-09,859.1428571428571,0.065,4.224714285714286,4.061428571428571,1.1431428571428572,0.21257142857142858,-241.48782269269134,362.67338580421494,0.31526059305026166,0.017646375801763925,4.805273909954528
1532707273.0108562,32303.25,-0.7043916355775364,1.7248116930839759,1.17,649.625,78.36712500000002,49.402437799999994,2.795435625,2e-09,858.875,0.065375,4.1905,4.065375,1.009625,0.20049999999999998,-240.94060532475913,362.8274807494392,0.2870092943974214,0.017917899166824187,4.830553656976395
1532707273.0919712,32314.5,-0.70422499444377,1.724627328324963,1.17,649.25,78.37825000000002,49.40243829999999,2.79543915,2e-09,858.75,0.06575,4.191000000000001,4.07475,0.9692500000000001,0.19599999999999998,-240.6847540614701,362.88307961214696,0.2757550841313261,0.017988061402754357,4.841685105629786
1532707273.1688108,32325.75,-0.7040583533100034,1.72444296356595,1.17,648.875,78.38937500000003,49.40243879999999,2.795442675,2e-09,858.625,0.066125,4.1915000000000004,4.084125,0.928875,0.19149999999999998,-240.42890279818107,362.9386784748548,0.2645008738652308,0.01805822363868453,4.8528165542831765
1532707273.250699,32337.0,-0.703891712176237,1.7242585988069368,1.17,648.5,78.40050000000002,49.4024393,2.7954461999999998,2e-09,858.5,0.0665,4.192,4.093500000000001,0.8885000000000001,0.187,-240.17305153489207,362.9942773375626,0.2532466635991355,0.018128385874614704,4.863948002936567
1532707273.333412,32348.25,-0.7037250710424706,1.7240742340479236,1.17,648.125,78.41162500000002,49.402439799999996,2.795449725,2e-09,858.375,0.066875,4.1925,4.102875,0.848125,0.1825,-239.91720027160304,363.0498762002704,0.2419924533330473,0.018198548110544874,4.875079451589958
1532707273.41505,32359.5,-0.7035584299087041,1.7238898692889106,1.17,647.75,78.42275000000002,49.402440299999995,2.79545325,2e-09,858.25,0.06725,4.193,4.11225,0.80775,0.178,-239.661349008314,363.1054750629782,0.230738243066952,0.018268710346475047,4.8862109002433485
1532707273.493089,32370.75,-0.7033917887749377,1.7237055045298977,1.17,647.375,78.43387500000003,49.402440799999994,2.795456775,2e-09,858.125,0.067625,4.1935,4.121625,0.7673749999999999,0.1735,-239.40549774502497,363.16107392568597,0.2194840328008567,0.018338872582405217,4.897342348896739
1532707273.57706,32390.571428571428,-0.7030227546028877,1.7232772653136634,1.17,646.8571428571429,78.4537142857143,49.402441628571424,2.7954643142857143,2e-09,858.1428571428571,0.0682857142857143,4.172428571428571,4.117,0.6645714285714286,0.1627142857142857,-238.85828297451613,363.2532039694915,0.1944705941764866,0.018539161580709083,4.917196857282359
1532707273.656651,32399.14285714286,-0.7028203615646041,1.7230333908564421,1.17,646.7142857142857,78.46242857142859,49.40244195714285,2.7954683285714284,2e-09,858.2857142857143,0.06857142857142857,4.150857142857143,4.103000000000001,0.6021428571428571,0.15642857142857142,-238.5669194672963,363.2897351505892,0.1807113658182189,0.018669288343082773,4.925919917014588
1532707273.7357051,32407.714285714286,-0.7026179685263205,1.722789516399221,1.17,646.5714285714286,78.47114285714287,49.40244228571428,2.795472342857143,2e-09,858.4285714285714,0.06885714285714287,4.1292857142857144,4.089,0.5397142857142857,0.15014285714285713,-238.27555596007647,363.3262663316869,0.16695213745994408,0.018799415105456466,4.934642976746817
1532707273.8166132,32416.285714285714,-0.702415575488037,1.722545641942,1.17,646.4285714285714,78.47985714285716,49.40244261428571,2.795476357142857,2e-09,858.5714285714286,0.06914285714285714,4.107714285714286,4.075,0.47728571428571426,0.14385714285714285,-237.98419245285666,363.36279751278454,0.15319290910167638,0.018929541867830156,4.943366036479047
1532707273.894675,32424.85714285714,-0.7022131824497534,1.722301767484779,1.17,646.2857142857143,78.48857142857143,49.40244294285714,2.7954803714285714,2e-09,858.7142857142857,0.06942857142857144,4.086142857142857,4.061,0.4148571428571428,0.13757142857142857,-237.69282894563685,363.39932869388224,0.13943368074340157,0.01905966863020385,4.952089096211275
1532707273.9763038,32433.428571428572,-0.7020107894114699,1.7220578930275576,1.17,646.1428571428571,78.49728571428572,49.40244327142857,2.7954843857142855,2e-09,858.8571428571429,0.06971428571428571,4.064571428571429,4.047000000000001,0.3524285714285714,0.13128571428571428,-237.401465438417,363.43585987497994,0.12567445238513386,0.01918979539257754,4.960812155943505
1532707274.054897,32455.571428571428,-0.7015956322045286,1.7215303332099656,1.17,645.8571428571429,78.51942857142858,49.40244364285714,2.7954924,2e-09,859.0,0.06971428571428571,4.050571428571429,4.041714285714286,0.2287142857142857,0.136,-236.8197768592149,363.4771458318263,0.0961569703431806,0.019042714003184476,4.98297424154258
1532707274.134232,32469.14285714286,-0.701382868035871,1.7212466478495945,1.17,645.7142857142857,78.53285714285715,49.40244368571428,2.7954963999999998,2e-09,859.0,0.06942857142857144,4.058142857142857,4.050428571428571,0.16742857142857143,0.147,-236.5294517872326,363.48190060757497,0.08039871665949505,0.01876550585141772,4.9964132674094275
1532707274.214376,32482.714285714286,-0.7011701038672133,1.7209629624892235,1.17,645.5714285714286,78.54628571428573,49.40244372857143,2.7955004,2e-09,859.0,0.06914285714285714,4.065714285714286,4.059142857142857,0.10614285714285712,0.158,-236.2391267152503,363.48665538332364,0.0646404629758166,0.018488297699650963,5.009852293276274
1532707274.295392,32496.285714285714,-0.7009573396985557,1.7206792771288526,1.17,645.4285714285714,78.55971428571429,49.40244377142857,2.7955044,2e-09,859.0,0.06885714285714287,4.073285714285714,4.067857142857142,0.044857142857142845,0.169,-235.94880164326798,363.4914101590723,0.04888220929213105,0.018211089547884207,5.02329131914312
