time,alt,height,lat,lon,pitch,pitch_std,roll,roll_std,vel_x,vel_x_std,vel_y,vel_y_std,vel_z,vel_z_std,x,x_std,y,y_std,yaw,yaw_std,z,z_std
1532707315.23662,76.811578914,32.111578151100005,49.401886783049996,2.7948638994249997,-0.029703604888147266,0.00017995142357293204,-0.010288046032254583,0.0002061970354099548,1.31085709967,0.00955992098898,4.0428697307300006,0.0127375237644,0.020011994987700003,0.0119543848559,-282.43833379203784,0.0480249226093,301.5437810863927,0.0199396554381,1.2765204321960582,0.0009648342646490693,-41.423497896828195,0.020011994987700003
1532707315.313909,76.81303078725,32.113030024349996,49.4018896873,2.794865257365,-0.030428638430548327,0.00017995142357293204,-0.0110014356571338,0.0002061970354099548,1.1828488742999999,0.00955992098898,4.0779169379399995,0.0127375246957,0.020011994987700003,0.011954384390250001,-282.33975570101694,0.0480249226093,301.866781174751,0.0199396554381,1.3077009054243192,0.0009648342646490693,-41.42205696040536,0.020011994987700003
1532707315.395283,76.81390688515,32.11390612225,49.401892615950004,2.79486647486,-0.030046030088078796,0.00017995142357293204,-0.011769692333464546,0.0002061970354099548,1.056551214805,0.00955992098898,4.110861539295,0.0127375246957,0.020011994987700003,0.0119543839246,-282.25137118263194,0.0480249226093,302.1924954838723,0.0199396554381,1.3381193138910703,0.0009648342646490693,-41.42119239561737,0.020011994987700003
1532707315.474947,76.8151367884,32.1151360255,49.401895565100006,2.79486756707,-0.029727967342185982,0.00017995142357293204,-0.009444235792323018,0.0002061970354099548,0.951842157928,0.00955992098898,4.1356723478649995,0.012737525161349999,0.020011994987700003,0.0119543829933,-282.1720799613589,0.0480249226093,302.52049025018675,0.0199396554381,1.3684930586509765,0.0009648342646490693,-41.41997455386026,0.020011994987700003
1532707315.554796,76.81824930849999,32.1182485456,49.401898529,2.79486853729,-0.030715982118947577,0.00017995142357293204,-0.0073753355510594535,0.0002061970354099548,0.8350786598435,0.00955992098898,4.156423215555,0.012737525626999998,0.020011994987700003,0.0119543829933,-282.1016429796016,0.0480249226093,302.8501260301181,0.0199396554381,1.3985614114872718,0.0009648342646490693,-41.41687458099564,0.020011994987700003
1532707315.6342962,76.82176060925,32.12175984635,49.401901508449996,2.79486936154,-0.031265555118348186,0.00017995142357293204,-0.006923808298697124,0.0002061970354099548,0.6922890956925001,0.00955992098898,4.180332317709999,0.01273752609265,0.020011994987700003,0.011954382061999998,-282.0418006726908,0.0480249226093,303.18149181670276,0.0199396554381,1.4277966039744001,0.0009648342646490693,-41.41337639630538,0.020011994987700003
1532707315.714536,76.82390646584999,32.12390570295,49.40190450375,2.7948700301300002,-0.03193720175536119,0.00017995142357293204,-0.007274953991075847,0.0002061970354099548,0.558829840142,0.00955992098898,4.198541794894999,0.0127375265583,0.0200119968504,0.011954382061999998,-281.9932562751211,0.0480249226093,303.51462092832116,0.019939653575400004,1.4560545104798024,0.0009648342646490693,-41.41124425524321,0.0200119968504
1532707315.793658,76.82356142155,32.12356065865,49.401907509,2.7948705671300003,-0.03135240573146994,0.00017995142357293204,-0.00845427698196162,0.0002061970354099548,0.44756993309950005,0.00955992098898,4.21259398003,0.012737527024,0.0200119968504,0.0119543811306,-281.9542627297508,0.0480249226093,303.84885703390273,0.019939653575400004,1.483975917371822,0.0009648342646490693,-41.41160350787433,0.0200119968504
1532707315.872519,76.8223402411,32.122339478200004,49.40191052245001,2.79487098785,-0.030390920102106582,0.00017995142357293204,-0.01034877934606185,0.0002061970354099548,0.33789895590350005,0.00955992098898,4.218514580735,0.0127375274897,0.0200119968504,0.0119543811306,-281.92370889190994,0.0480249226093,304.1840055204666,0.019939653575400004,1.511821465546113,0.0009648342646490693,-41.41283933037242,0.0200119968504
1532707315.951755,76.82312711559999,32.1231263527,49.40191353885,2.79487127168,-0.03056530838707125,0.00017995142357293204,-0.010269548876303367,0.0002061970354099548,0.21626281656250002,0.00955992098898,4.224307852355,0.012737527955349999,0.0200119968504,0.0119543801993,-281.90309082402143,0.0480249226093,304.51948270715883,0.019939653575400004,1.5392700398937365,0.0009648342646490693,-41.412067568846,0.0200119968504
1532707316.03216,76.82515976524999,32.12515900235,49.40191655795,2.794871440745,-0.030963210779860837,0.00017995142357293204,-0.008649762293762686,0.0002061970354099548,0.12032659147449999,0.00955992098898,4.227993099415,0.012737528421,0.0200119968504,0.0119543801993,-281.89080262438335,0.0480249226093,304.8552606712691,0.019939653575400004,1.5663417110632594,0.0009648342646490693,-41.41005043158427,0.0200119968504
1532707316.113696,76.8250565938,32.125055830899996,49.40191959975,2.7948714950199998,-0.030809051102305814,0.00018196407375554581,-0.007532094237385542,0.0002002658291136445,0.012734820516264001,0.0105082243681,4.227453841625,0.012146063149000002,0.0230098124593,0.0118534509093,-281.8868458423118,0.0534462444484,305.19356361318114,0.022794092074,1.593456092863768,0.0009610470623255463,-41.410169622624956,0.0230098124593
1532707316.192738,76.8267766698,32.1267759069,49.40192263705,2.794871419295,-0.03167448086059506,0.00018196407375554581,-0.006773440725208873,0.0002002658291136445,-0.11060706238135,0.0105082243681,4.21960450312,0.012146064080299996,0.0230098124593,0.0118534509093,-281.8923247724796,0.0534462444484,305.5313666464124,0.022794092074,1.620168751658305,0.0009610470623255463,-41.40846597536476,0.0230098124593
1532707316.27273,76.82758780334999,32.127587040449995,49.401925672100006,2.7948712058850003,-0.03216843101583359,0.00018196407375554581,-0.004931703005776924,0.0002002658291136445,-0.224530794533,0.0105082243681,4.21604363864,0.012146064080299996,0.0230098124593,0.0118534504436,-281.90779706915094,0.0534462444484,305.86891991165623,0.022794090211400005,1.6467965789601635,0.0009610470623255463,-41.407671718024936,0.0230098124593
1532707316.354534,76.82672610034999,32.12672533745,49.401928701399996,2.794870868705,-0.03239326412753003,0.00018196407375554581,-0.004720140285136528,0.0002002658291136445,-0.3439462032085,0.0105082243681,4.206282465465,0.012146064545949999,0.023009814322000003,0.0118534499779,-281.9322527442805,0.0534462444484,306.20583405355194,0.022794090211400005,1.6728465172485372,0.0009610470623255463,-41.408550681484336,0.023009814322000003
1532707316.433636,76.82534910735001,32.12534834445,49.401931721349996,2.7948704005,-0.03197880110378187,0.00018196407375554581,-0.005945825821266901,0.0002002658291136445,-0.4602906354195,0.0105082243681,4.194022622029999,0.0121460650116,0.023009814322000003,0.0118534499779,-281.96621844714014,0.0534462481737,306.5417087721333,0.022794090211400005,1.6981605658455905,0.0009610470623255463,-41.409945321198094,0.023009814322000003
1532707316.5154471,76.82416152715001,32.12416076425,49.401934730549996,2.79486981069,-0.0317207693746451,0.00018196407375554581,-0.00826357382002968,0.0002002658291136445,-0.5674065267695,0.0105082243681,4.17655521908,0.0121460650116,0.023009814322000003,0.0118534490466,-282.0090104967653,0.0534462481737,306.87638835997774,0.0227940883487,1.7230615751803953,0.0009610470623255463,-41.411150897429266,0.023009814322000003
1532707316.59525,76.82337302709999,32.1233722642,49.401937727,2.7948691076700003,-0.031117346048898993,0.00018196407375554581,-0.007754928889684579,0.0002002658291136445,-0.6557526949175,0.0105082243681,4.1606627095299995,0.0121460659429,0.0230098161846,0.0118534490466,-282.060019590082,0.0534462481737,307.20965035997256,0.0227940883487,1.7478469069808895,0.0009610470623255463,-41.41195770733122,0.0230098161846
1532707316.676837,76.823211553,32.1232107901,49.4019407137,2.7948683175699998,-0.030576538152343107,0.00018196407375554581,-0.006806030205103698,0.0002002658291136445,-0.737864342702,0.0105082243681,4.14649489873,0.0121460659429,0.0230098161846,0.011853448115299998,-282.1173491625028,0.0534462481737,307.54182834066967,0.0227940874174,1.771996998833366,0.0009610470623255463,-41.412137734635905,0.0230098161846
1532707316.758278,76.82286013189999,32.122859369,49.40194368755,2.794867429545,-0.029510925325728896,0.00018196407375554581,-0.0032949147718008597,0.0002002658291136445,-0.8307471062824999,0.0105082243681,4.124543591365001,0.0121460668743,0.0230098161846,0.011853448115299998,-282.1817863415232,0.0534462481737,307.87257752597714,0.0227940864861,1.7952784808960232,0.0009610470623255463,-41.41250797160731,0.0230098161846
1532707316.837763,76.8221452264,32.1221444635,49.401946643100004,2.79486644092,-0.027757662833644933,0.00018196407375554581,0.0013918194413341,0.0002002658291136445,-0.9190683637775,0.0105082243681,4.097095361905,0.0121460668743,0.0230098180473,0.011853447184,-282.25352530507996,0.0534462481737,308.20129178058744,0.0227940864861,1.8176191021577992,0.0009610470623255463,-41.41324193549475,0.0230098180473
1532707316.91733,76.82182207889998,32.121821315999995,49.40194957905,2.7948653557350003,-0.026170454162380837,0.00018196407375554581,0.003794467683572742,0.0002002658291136445,-1.011022429525,0.0105082243681,4.0703003223,0.012146067805600002,0.0230098180473,0.011853447184,-282.33227286335904,0.0534462481737,308.5278265413217,0.0227940846235,1.8393816108555896,0.0009610470623255463,-41.41358436327049,0.0230098180473
1532707317.000742,76.823404415,32.1234036521,49.401953217949995,2.794863846885,-0.026613568394279946,0.00018196407375554581,0.005265066569058908,0.0002002658291136445,-1.13282493331,0.0105082243681,4.03111968688,0.012146067805600002,0.0230098180473,0.011853446252600002,-282.44176672168487,0.0534462481737,308.93254373047307,0.0227940846235,1.8652304616886894,0.0009610470623255463,-41.41202647341943,0.0230098180473
1532707317.084477,76.82404474305,32.12404398015,49.4019561057,2.7948625232250004,-0.02729331384675446,0.0001846253655626532,0.0032875177555964944,0.00018719990632557832,-1.223824063675,0.011651548557,4.001221796795001,0.0103497095406,0.0277000032365,0.0104523850605,-282.5378234582176,0.0471173077822,309.2537187232265,0.0288469400257,1.8841837661070713,0.0009498613956351463,-41.41140596979238,0.0277000032365
1532707317.161901,76.82297004425001,32.122969281349995,49.40195897335,2.79486109415,-0.027295425212304027,0.0001846253655626532,0.00199550790147456,0.00018719990632557832,-1.294517370015,0.011651548557,3.97432207363,0.0103497095406,0.0277000032365,0.0104523850605,-282.64153140473684,0.0471173077822,309.572658545928,0.028846938163,1.9015812574401423,0.0009498613956351463,-41.41250074160948,0.0277000032365
1532707317.243506,76.82213372825,32.12213296535,49.40196182465,2.79485960568,-0.026999146725489413,0.0001846253655626532,0.0015028129585712279,0.00018719990632557832,-1.34170171175,0.011651548557,3.95470739854,0.010349710006249999,0.0277000050992,0.0104523850605,-282.74955042315673,0.0471173077822,309.8897801890585,0.028846938163,1.9175567173130759,0.0009498613956351463,-41.41335724966727,0.0277000050992
1532707317.324747,76.82296631759999,32.1229655547,49.40196466085,2.7948580677150003,-0.027117359178528012,0.0001846253655626532,0.0016583939620178193,0.00018719990632557832,-1.3846450625750002,0.011651548557,3.9331881626499996,0.0103497104719,0.0277000050992,0.0104523841292,-282.86116201198206,0.0471173077822,310.2052227084648,0.028846936300400007,1.9320387884019397,0.0009498613956351463,-41.412544947073116,0.0277000050992
1532707317.404007,76.826238953,32.1262381901,49.401967482,2.7948564865100005,-0.02808109896423757,0.0001846253655626532,0.0029812886025400494,0.00018719990632557832,-1.42263061679,0.011651548557,3.91140925389,0.0103497104719,0.027700006030499998,0.0104523841292,-282.97591220714565,0.0471173077822,310.5189916791875,0.028846936300400007,1.9450878935952645,0.0009498613956351463,-41.40929267431251,0.027700006030499998
1532707317.485281,76.83169781364998,32.131697050750006,49.4019702873,2.79485485973,-0.030118918066573734,0.0001846253655626532,0.004979561921203215,0.00018719990632557832,-1.4637736390049998,0.011651548557,3.89137009439,0.0103497104719,0.0277000069618,0.0104523841292,-283.09397047965047,0.0471173077822,310.8309981243309,0.028846936300400007,1.956365937039152,0.0009498613956351463,-41.40385425330348,0.0277000069618
1532707317.566464,76.83544493699998,32.1354441741,49.40197308089999,2.7948531887400003,-0.03221450657222596,0.0001846253655626532,0.007387808960385125,0.00018719990632557832,-1.503969666815,0.011651548557,3.8756552441750003,0.0103497114033,0.0277000069618,0.0104523836635,-283.21523755873136,0.0471173077822,311.1417034027021,0.0288469344378,1.965676703443478,0.0009498613956351463,-41.40012766690093,0.0277000069618
1532707317.646144,76.83625678154999,32.13625601865,49.40197586325,2.794851477805,-0.03371562117309044,0.0001846253655626532,0.008053183891383233,0.00018719990632557832,-1.53873502228,0.011651548557,3.85927429831,0.0103497114033,0.0277000088245,0.0104523831978,-283.33940382696824,0.0471173077822,311.4511574882663,0.0288469344378,1.972703379455595,0.0009498613956351463,-41.39933644405144,0.0277000088245
1532707317.729274,76.8351704669,32.135169704000006,49.40197863235,2.7948497263650003,-0.034245818372921955,0.0001846253655626532,0.006106889652973614,0.00018719990632557832,-1.57478880232,0.011651548557,3.84179649398,0.0103497114033,0.0277000088245,0.0104523831978,-283.4665099868732,0.0471173077822,311.7591379955786,0.0288469325751,1.977212847390156,0.0009498613956351463,-41.40044345554648,0.0277000088245
1532707317.808462,76.83308720119999,32.1330864383,49.4019813908,2.7948479437550002,-0.03390264395349529,0.0001846253655626532,0.0037960425126223997,0.00018719990632557832,-1.59149925225,0.011651548557,3.8310168849200004,0.0103497114033,0.0277000097558,0.0104523831978,-283.59587851469996,0.0471173077822,312.0659341028959,0.0288469325751,1.9788057540540578,0.0009498613956351463,-41.40254747756103,0.0277000097558
1532707317.88728,76.83223820149999,32.1322374386,49.401984146299995,2.79484615979,-0.03414466239608989,0.0001846253655626532,0.0007593868073156324,0.00018719990632557832,-1.580254987625,0.011651548557,3.8320346439549997,0.0103497123346,0.0277000106871,0.0104523822665,-283.72534544770593,0.0471173077822,312.37240218344425,0.0288469307125,1.97673169773595,0.0009498613956351463,-41.40341723969168,0.0277000106871
1532707317.9682949,76.8327436251,32.132742862200004,49.40198690365,2.7948443997100005,-0.03534755593834921,0.0001846253655626532,-0.0015200646908026451,0.00018719990632557832,-1.552874264645,0.011651548557,3.8358207538299993,0.0103497123346,0.0277000106871,0.0104523822665,-283.85307880681455,0.0471173077822,312.6790759992544,0.0288469307125,1.970640985218104,0.0009498613956351463,-41.40293252953765,0.0277000106871
1532707318.0489,76.83341647635,32.13341571345,49.401989668149994,2.79484268521,-0.03680828931664089,0.00018448639647247473,-0.0018554285794126718,0.00018381870440553518,-1.5018015726200002,0.011928334366550001,3.8498217254650005,0.009765842929494999,0.03030490782115,0.009955215733490001,-283.9775038539419,0.04278187640015001,312.986544862987,0.03198443725705,1.9612189613694397,0.0009434228005844276,-41.40228030023009,0.03030490782115
1532707318.126958,76.8334863083,32.1334855454,49.40199244275,2.794841033305,-0.03799976344842075,0.00018434742738229624,0.0015786720916912788,0.00018043750248549208,-1.431194688395,0.0122051201761,3.873082899025,0.00918197352439,0.0329098030925,0.00945804920048,-284.09738556434024,0.0384464450181,313.29513676762326,0.0351219438016,1.949562808504865,0.000936984205533709,-41.40223096129361,0.0329098030925
1532707318.2104712,76.8309124475,32.1309116846,49.4019952318,2.79483945983,-0.03775580767054694,0.00018434742738229624,0.0049097227069712784,0.00018043750248549208,-1.36564540266,0.0122051201761,3.8865694965550004,0.00918197399005,0.032909806817799994,0.00945804920048,-284.21157449522684,0.0384464450181,313.60533535064445,0.0351219400764,1.935790673275946,0.000936984205533709,-41.404825158210926,0.032909806817799994
1532707318.292081,76.8275006492,32.1274998863,49.40199802705,2.794837935355,-0.03675968374763272,0.00018434742738229624,0.0068031388055816416,0.00018043750248549208,-1.32808467452,0.0122051201761,3.89395550988,0.009181974455709998,0.032909806817799994,0.00945804920048,-284.3222068479793,0.0384464450181,313.91622326213894,0.0351219400764,1.9189563291288465,0.000936984205533709,-41.408257184710976,0.032909806817799994
1532707318.375565,76.8259062501,32.1259054872,49.40200082735,2.79483646199,-0.03666424992359771,0.00018434742738229624,0.007511611759653793,0.00018043750248549208,-1.271388681315,0.0122051201761,3.9042357869749997,0.009181974455709998,0.032909806817799994,0.00945804826915,-284.4291296009744,0.0384464450181,314.22767272442087,0.0351219400764,1.8991563350779543,0.000936984205533709,-41.409871692226574,0.032909806817799994
1532707318.4528868,76.82515816014998,32.12515739725,49.4020036403,2.7948350805,-0.03750362715685482,0.00018434742738229624,0.008518082570105598,0.00018043750248549208,-1.165365813505,0.0122051201761,3.9289157638850005,0.009181974455709998,0.032909806817799994,0.00945804826915,-284.5293838846213,0.0384464450181,314.5405287923403,0.0351219400764,1.876930365149235,0.000936984205533709,-41.41063967999456,0.032909806817799994
1532707318.535068,76.82372934835,32.123728585449996,49.40200647145,2.794833822805,-0.038004566809546794,0.00018434742738229624,0.008611610427341165,0.00018043750248549208,-1.057563247315,0.0122051201761,3.9506677984550005,0.009181974455709998,0.0329098105431,0.00945804826915,-284.62065279967635,0.0384464450181,314.8554085302882,0.0351219363511,1.853340926581751,0.000936984205533709,-41.412088107007094,0.0329098105431
1532707318.616395,76.8206465351,32.1206457722,49.40200931735001,2.79483268056,-0.037654407785435454,0.00018434742738229624,0.01031426049893545,0.00018043750248549208,-0.952361614118,0.0122051201761,3.9681688354750007,0.009181974455709998,0.0329098105431,0.00945804826915,-284.70354201641544,0.0384464450181,315.17192822038413,0.0351219363511,1.828323842266272,0.000936984205533709,-41.41519025959656,0.0329098105431
1532707318.695574,76.8176414128,32.1176406499,49.40201217495,2.7948316433300002,-0.03710932897107236,0.00018434742738229624,0.01070065518474202,0.00018043750248549208,-0.864721378725,0.0122051201761,3.987278053155,0.009181974455709998,0.0329098105431,0.00945804826915,-284.77880901837966,0.0384464450181,315.48974876950604,0.0351219363511,1.8010496848976132,0.000936984205533709,-41.41821446206197,0.0329098105431
1532707318.776623,76.81392684529999,32.1139260824,49.402015042349994,2.79483072216,-0.03542004597112818,0.00018434742738229624,0.011000600700145578,0.00018043750248549208,-0.7470542280265,0.0122051201761,3.99540203858,0.009181974921375,0.0329098105431,0.00945804826915,-284.8456521207,0.0384464450181,315.8086587830418,0.0351219363511,1.7718121915301026,0.000936984205533709,-41.42194780567094,0.0329098105431
1532707318.854483,76.81167349494999,32.111672732049996,49.40201791570001,2.79482992625,-0.03354766816639816,0.00018434742738229624,0.010880693653398242,0.00018043750248549208,-0.6295635304135,0.0122051201761,4.00408116665,0.00918197538704,0.032909814268400006,0.00945804826915,-284.90340369463496,0.0384464450181,316.12823014609216,0.035121932625800004,1.7406062668146234,0.000936984205533709,-41.424219576219,0.032909814268400006
1532707318.9355881,76.81211055815,32.11210979525,49.4020208005,2.79482927061,-0.0337102508903643,0.00018434742738229624,0.010277406788130838,0.00018043750248549208,-0.5019404990045,0.0122051201761,4.02122581194,0.00918197538704,0.032909814268400006,0.00945804733783,-284.95097431739424,0.0384464450181,316.4490745587376,0.035121932625800004,1.7081783031532538,0.000936984205533709,-41.42380055931103,0.032909814268400006
1532707319.019097,76.81006649085,32.11006572795,49.4020236977,2.794828757415,-0.03338907995968871,0.00018434742738229624,0.010444569991911196,0.00018043750248549208,-0.36192127766400006,0.0122051201761,4.041252811405,0.00918197538704,0.032909814268400006,0.00945804733783,-284.98820589003356,0.0384464450181,316.77129741656654,0.035121932625800004,1.6752363004867377,0.000936984205533709,-41.42586229690798,0.032909814268400006
1532707319.095951,76.8069892288,32.1069884659,49.4020265945,2.7948284172299998,-0.03303272466801599,0.00017622977623324781,0.0091451602756772,0.000185129470878009,-0.234886607784,0.011166761629299998,4.042961808205,0.00957956025377,0.0375774800777,0.00967124290764,-285.0128801016864,0.0415706820786,317.093475080325,0.0380638577044,1.6412309605636608,0.0009202065507401213,-41.42895668296468,0.0375774800777
1532707319.177193,76.8055539741,32.105553211200004,49.40202948965,2.794828212135,-0.033214557663020824,0.00017622977623324781,0.006517680714313931,0.000185129470878009,-0.11401456905445,0.011166761629299998,4.046936927505,0.00957956071943,0.0375774800777,0.00967124290764,-285.02774936868536,0.0415706820786,317.4154688073339,0.0380638539791,1.6055147959457656,0.0009202065507401213,-41.43040863197472,0.0375774800777
1532707319.256884,76.80497101594999,32.10497025305,49.40203238625,2.79482815699,-0.03295349002013127,0.00017622977623324781,0.00328106882046305,0.000185129470878009,0.0344234595063,0.011166761629299998,4.0457490831400005,0.00957956071943,0.0375774800777,0.00967124290764,-285.03173507969694,0.0415706820786,317.73762327767804,0.0380638539791,1.568904639726668,0.0009202065507401213,-41.43100782241022,0.0375774800777
1532707319.337358,76.80605693809999,32.106056175199996,49.40203528145,2.794828255015,-0.032956353761342136,0.00017622977623324781,-0.002674018164977014,0.000185129470878009,0.16633615047400002,0.011166761629299998,4.04163218815,0.00957956071943,0.037577483803,0.00967124290764,-285.02460357741126,0.0415706820786,318.0596215452548,0.0380638539791,1.5315478170777652,0.0009202065507401213,-41.429937645844845,0.037577483803
1532707319.42097,76.80907706075,32.10907629785,49.402038890949996,2.79482859843,-0.03401605946743409,0.00017622977623324781,-0.00615095281949225,0.000185129470878009,0.3635612977375,0.011166761629299998,4.0293012233,0.00957956071943,0.037577483803,0.00967124290764,-284.999657275878,0.0415706820786,318.46106205810224,0.038063850253800005,1.483498892309811,0.0009202065507401213,-41.42693646026525,0.037577483803
1532707319.503022,76.80742365999998,32.1074228971,49.4020417649,2.7948291058150003,-0.03379070658656348,0.00017622977623324781,-0.005715217583718041,0.000185129470878009,0.5765232118560001,0.011166761629299998,4.00135577215,0.00957956071943,0.03757748566565,0.00967124290764,-284.9628138530628,0.0415706820786,318.78069526096726,0.038063850253800005,1.4452389146555333,0.0009202065507401213,-41.42860419943384,0.03757748566565
1532707319.584707,76.80172737685001,32.10172661395001,49.40204461885,2.794829832575,-0.03231199618511664,0.00017622977623324781,-0.003688459285063857,0.000185129470878009,0.7430497643825,0.011166761629299998,3.981574989475,0.00957956071943,0.0375774875283,0.00967124197632,-284.91004782508287,0.0415706820786,319.0981030717272,0.0380638465285,1.4072565066885048,0.0009202065507401213,-41.43431401693324,0.0375774875283
1532707319.6601741,76.7961967126,32.096195949700004,49.40204746090001,2.79483071666,-0.03171738094897658,0.00017622977623324781,-0.0005911581839637294,0.000185129470878009,0.8799636240690001,0.011166761629299998,3.96434939375,0.00957956071943,0.0375774875283,0.00967124197632,-284.84586301125773,0.0415706820786,319.4141868016617,0.0380638465285,1.3685404845700049,0.0009202065507401213,-41.43985765576201,0.0375774875283
1532707319.743676,76.79326025955001,32.093259496650006,49.402050292750005,2.79483174835,-0.03285709537436615,0.00017622977623324781,0.0021376734827655893,0.000185129470878009,1.014244000429,0.011166761629299998,3.95188745147,0.00957956071943,0.03757748939095,0.00967124197632,-284.7709650030905,0.0415706820786,319.7291356796986,0.0380638465285,1.329833336344656,0.0009202065507401213,-41.442806565969846,0.03757748939095
1532707319.822815,76.79302725054998,32.09302648765,49.4020531126,2.79483294216,-0.03510595807655837,0.00017622977623324781,0.0016365909937657728,0.000185129470878009,1.17302813482,0.011166761629299998,3.929258010015,0.00957956165075,0.0375774912536,0.00967124197632,-284.68430029861213,0.0415706820786,320.04274946620694,0.0380638428032,1.292655168248281,0.0009202065507401213,-41.44305145672489,0.0375774912536
1532707319.904865,76.79469328279998,32.09469251989999,49.402055914,2.7948343109850002,-0.03732781871423296,0.00017622977623324781,0.0010922385666235848,0.000185129470878009,1.32089874888,0.011166761629299998,3.901609014475,0.00957956165075,0.0375774912536,0.00967124197632,-284.58493296426667,0.0415706820786,320.3543107161204,0.0380638428032,1.2582303470762497,0.0009202065507401213,-41.44139665383244,0.0375774912536
1532707319.982874,76.79735960714999,32.097358844249996,49.40205869645,2.7948358215700004,-0.03947033815123566,0.00017622977623324781,0.0010746266383833978,0.000185129470878009,1.4439988917899997,0.011166761629299998,3.87996647752,0.00957956165075,0.037577494978900006,0.00967124197632,-284.4752766586737,0.0415706820786,320.6637639020662,0.0380638428032,1.2252098922927033,0.0009202065507401213,-41.438741011847426,0.037577494978900006
1532707320.0626562,76.79870575755,32.09870499465,49.40206145365,2.794837475055,-0.04162953482717499,0.00016487727186368102,0.0012619513237051038,0.0001910742010395426,1.57380006863,0.00944746285677,3.85052250786,0.010338532738399998,0.0397956483066,0.009915352799,-284.3552485737479,0.047182213515,320.97040822842985,0.035854438319799994,1.1933567156824836,0.00090975526892689,-41.437404958075376,0.0397956483066
1532707320.1469212,76.79863363919999,32.0986328763,49.40206417725,2.7948392764300003,-0.04395377314021852,0.00016487727186368102,0.0024970812267652697,0.0001910742010395426,1.7056664119400002,0.00944746285677,3.82078277581,0.010338532738399998,0.0397956483066,0.009915352799,-284.2244865738734,0.047182213515,321.2733150021408,0.0358544364572,1.1634135226291846,0.00090975526892689,-41.43748652338034,0.0397956483066
1532707320.224313,76.79596597235,32.09596520945,49.40206688034999,2.794841210815,-0.04543342923409612,0.00016487727186368102,0.00246555929709002,0.0001910742010395426,1.815095551515,0.00944746285677,3.7952026183450007,0.010338532738399998,0.0397956520319,0.00991535186768,-284.08407054354046,0.0471822097898,321.573941175777,0.0358544364572,1.1353540055109477,0.00090975526892689,-41.4401631101932,0.0397956520319
1532707320.3041189,76.79174244820001,32.0917416853,49.402069566250006,2.79484326718,-0.04619200704086243,0.00016487727186368102,0.003606789134360496,0.0001910742010395426,1.9303617499699999,0.00944746285677,3.76963670227,0.010338532738399998,0.0397956520319,0.00991535186768,-283.9348010839347,0.0471822097898,321.87265386605685,0.0358544327319,1.1088469370775158,0.00090975526892689,-41.44439508211194,0.0397956520319
1532707320.384618,76.78734385215,32.08734308925,49.402072231000005,2.79484544316,-0.046869343978762704,0.00016487727186368102,0.003337212776559598,0.0001910742010395426,2.0306028650400005,0.00944746285677,3.74285450879,0.010338532738399998,0.0397956520319,0.00991535186768,-283.77684993554647,0.0471822097898,322.1690138377206,0.0358544327319,1.0836841022884158,0.00090975526892689,-41.44880163886971,0.0397956520319
1532707320.46223,76.7843232075,32.084322444600005,49.40207488029999,2.794847727445,-0.04834512123048319,0.00016487727186368102,0.003408111719187169,0.0001910742010395426,2.131513874345,0.00944746285677,3.716003934355,0.010338532738399998,0.0397956557572,0.00991535186768,-283.6110380307039,0.0471822097898,322.4636551570719,0.0358544290066,1.059989274529073,0.00090975526892689,-41.45182982474641,0.0397956557572
1532707320.543594,76.78243423665,32.08243347375,49.40207750325001,2.79485012775,-0.050366822214384654,0.00016487727186368102,0.004401739445554014,0.0001910742010395426,2.2325800974,0.00944746285677,3.686593899785,0.010338532738399998,0.0397956557572,0.00991535186768,-283.4368054572101,0.0471822097898,322.7553655076491,0.0358544290066,1.0384104692757603,0.00090975526892689,-41.453725835350426,0.0397956557572
1532707320.623837,76.7790530985,32.0790523356,49.402080112149996,2.79485263188,-0.051951976414429404,0.00016487727186368102,0.004393544721614656,0.0001910742010395426,2.3236215490800003,0.00944746285677,3.6671532388249997,0.010338532738399998,0.0397956594825,0.00991535186768,-283.2550371585507,0.0471822097898,323.04551278264285,0.0358544290066,1.0186262070764514,0.00090975526892689,-41.457113616038654,0.0397956594825
1532707320.6992779,76.7746559954,32.0746552325,49.40208205955,2.79485457161,-0.05253952929582992,0.00016487727186368102,0.00467553528091599,0.0001910742010395426,2.3855398637349996,0.00944746285677,3.653961643845,0.0103385336697,0.0397956594825,0.00991535186768,-283.1142375484087,0.0471822097898,323.2620913702737,0.035854425281300006,1.0050149015121121,0.00090975526892689,-41.46151546302312,0.0397956594825
1532707320.78374,76.76569533575,32.06569457285,49.4020852899,2.794857915825,-0.05277405796599019,0.00016487727186368102,0.00546410814942341,0.0001910742010395426,2.4833100300949997,0.00944746285677,3.6317755112150003,0.0103385336697,0.0397956594825,0.00991535186768,-282.871490970682,0.0471822097898,323.62135169961414,0.035854425281300006,0.9843293086094178,0.00090975526892689,-41.470483607878144,0.0397956594825
1532707320.864522,76.75900786739999,32.0590071045,49.402087861000005,2.794860680605,-0.05313156687710158,0.00016487727186368102,0.005621265049521856,0.0001910742010395426,2.55094320216,0.00944746285677,3.616456758815,0.0103385336697,0.0397956632078,0.00991535186768,-282.6708044766581,0.0471822097898,323.9072938059309,0.035854421556,0.9692056475577004,0.00090975526892689,-41.477176723737784,0.0397956632078
